x,y
0.041618313406172204,0.1367860535111867
0.7792129564637305,0.13819508710588388
0.3203642264521628,0.1377673447646365
0.5035271797489322,0.1408479158140238
0.06871861050786573,0.14071121852498597
0.8544923991082134,0.14193173003425197
0.9891608442118138,0.1436550922853354
0.6204032300780554,0.14463638353878522
0.20652988669408295,0.14621972304918252
0.026938985809421546,0.14798912865473873
0.7615770947595498,0.14930361955021823
0.728419197488359,0.1503288492180016
0.43803257595477046,0.14559579605823963
0.43030260702863415,0.1454398509182726
0.16163391485652925,0.1534680048198336
0.899149143124046,0.15494489771643996
0.29055143849276327,0.14716217439106755
0.29442852190118957,0.15371727334873136
0.9980701909696049,0.15857575160061094
0.6475035271797489,0.15776115405367655
0.1887342119582228,0.15739316983363286
0.842220921614969,0.16039651579116104
0.4739535841595177,0.16526679229505156
0.4724196773530741,0.15677717891334683
0.10495160846434243,0.16238014230629327
0.5327657558978494,0.15983005021334518
0.5359055608748288,0.16045185616530586
0.24273626918650584,0.16446349912130984
0.9771245400961347,0.16614427490927003
0.4045687210181391,0.16557994257669995
0.5662820506647099,0.1667783400268838
0.27578365113335956,0.16738449895966734
0.7016247065930944,0.16874092253378342
0.0,0.17014995612848052
0.35069996718742585,0.17113124738193033
0.6174996268171596,0.17407512114227977
0.8003679736018557,0.1752348289872659
0.20383487501986294,0.17584242180769688
0.909985668203087,0.17322915422841872
0.9152145646939756,0.17123734533891066
0.5486343696799558,0.1781192305504366
0.3116534166694756,0.1782778230762468
0.1347262282530709,0.17957230498001364
0.24874201268340132,0.18192545116987832
0.07802323287369908,0.18154620817337597
0.6863355546284959,0.18373935318383106
0.6025963895162105,0.18565533434219508
0.38745852939921044,0.17627846125621338
0.39173554403208866,0.17638964572458815
0.18583060869732707,0.1868319074371274
0.9440562807875842,0.19193364554585915
0.7373539169752448,0.19116594380653076
0.863886781757271,0.1865353233157274
0.8644236173299961,0.18825534102021893
0.03581110688438073,0.19235167073778264
0.6686617904108862,0.19492145772054217
0.4556671749855264,0.19546223820464764
0.17092737139637795,0.19782139306655808
0.06283198919603265,0.19621707763037835
0.9051029962751757,0.19946974933761752
0.512136869020046,0.20033076472960878
0.34104810508689304,0.19758175922129256
0.34508834468485333,0.19565059394588652
0.9802514974540224,0.2033125682322462
0.6294896962948006,0.20215170102409064
0.11454424671264489,0.2007439085075531
0.11469699138161978,0.19605267469237397
0.27874591304599056,0.20449514999922416
0.5756827764358834,0.20764031427310187
0.4132795308008263,0.2064577325061238
0.0449438077391639,0.2073585075541624
0.962145947206029,0.21055606656464945
0.6833146340641297,0.21332677128027253
0.2577099853957975,0.2116865453203999
0.22478126670294163,0.21319007399123477
0.356757980093705,0.2154846356286548
0.006000780072517852,0.21489683728579226
0.7848161058297214,0.20986648625312812
0.7852052667063057,0.2149390478802524
0.7104149311658232,0.2172519362940718
0.5574918260919811,0.21921451880097143
0.8240295135112427,0.21959376179747378
0.4945804221059069,0.22117710130787108
0.14407746794239018,0.22043503031023745
0.31455701993037133,0.2231396838147707
0.920243696728844,0.2253035568351986
0.7492909526033716,0.22452984642382456
0.866241639500561,0.22706484882856998
0.047560347276728324,0.2258443373193041
0.44967328444236854,0.22883214949398709
0.5158735126858089,0.23000872258891944
0.19786691281300595,0.23107053004778058
0.9829906872824103,0.23295259634926888
0.3804514419673829,0.23239904743706646
0.6145373649045287,0.23375547101118244
0.6504071304406447,0.23556002739414983
0.08956357074159484,0.22816812162063085
0.08913259444895641,0.23693022695094476
0.8273343188570492,0.23844978018700275
0.2970005730162322,0.23809827287233418
0.5935014699514658,0.2410042168903957
0.4345726213807284,0.23982163512341761
0.020871199507806096,0.24072241017145624
0.7579752784425515,0.24202343788613345
0.2276474590786032,0.24256421837023892
0.8932832779505193,0.24392521672875317
0.359452991767925,0.24510733438716908
0.15879109556083745,0.24661482529826592
0.8091374420362782,0.2496345476579158
0.7041858335719358,0.2505353227059544
0.39565937426034786,0.25081712942489387
0.5303376256015322,0.2484351934467505
0.5272827319480926,0.2484251217506381
0.8362377391379717,0.25322326995624655
0.4703837282651091,0.2545410039251649
0.11984480125853965,0.25364629719407833
0.2698884566339652,0.256384642037707
0.9742576069108646,0.25866145078044683
0.23699277229105373,0.2572456574296983
0.7944208887566955,0.26063004195939204
0.3777043717767837,0.26225463666372567
0.6233068333389512,0.26337262520621324
0.007671184097059677,0.25266761921849806
0.002590705696040781,0.26013300779607357
0.9291530434866353,0.26631649896656273
0.5603954293528769,0.26729779022001254
0.3238176513008025,0.2677170273282939
0.9562533405883288,0.270241663980362
0.6751854807819367,0.26555122835915584
0.6717596249270235,0.2605999376200889
0.07179818972396727,0.2703011361775407
0.2545492192051928,0.2712229552338118
0.5214821822324963,0.2743681195076895
0.45843747484885233,0.27318553774071147
0.872128260812394,0.27557586258885847
0.14899979743510655,0.2695434695063127
0.15271220529170965,0.2699601148828581
0.5964424840975957,0.2782286912969984
0.6591179402233319,0.28005457651486015
0.3056848988554121,0.2786644139058063
0.18272846846132734,0.279853286001332
0.02992448557254767,0.2814636101095574
0.767519128630106,0.28299845027520965
0.7344649783772829,0.2838607971343019
0.416605025133818,0.28798542274787003
0.23339095597405532,0.2871628355448251
0.9709639673910426,0.2882954702254239
0.34424273554642254,0.2827760826531394
0.33759038084827075,0.28738239653518144
0.9022886942452798,0.2919667688452959
0.6955228596908588,0.2914508285597556
0.16486935849009882,0.2908487803028082
0.8451470858957629,0.2939939445766859
0.632152470470403,0.29501316557242363
0.21873811232081206,0.2979953559971247
0.11111218116943464,0.29614580025302245
0.953349737327433,0.29968040158385656
0.5794381607438703,0.28913670974451877
0.5803284354709672,0.29701853946090667
0.2516456159442971,0.3009981355527749
0.017843510637470368,0.30368608280306714
0.8033302355144868,0.30556814910455543
0.36875761413375835,0.3045868578511056
0.5514486717098515,0.3076674289004929
0.4830821897944653,0.30049605662978673
0.48272513578283865,0.2975655102000644
0.09291530434866353,0.3075307316114551
0.8301733696864713,0.30917095757132773
0.937943268059364,0.3109023477130519
0.7334433905509486,0.31459613912902573
0.7301818433064357,0.3088381472497222
0.3299080766397172,0.3121979676228881
0.1288437285365148,0.31326979863920706
0.053778703131291086,0.31530054543364244
0.8814238271014518,0.30672096448253205
0.8827858605049558,0.3096871966817647
0.6624434345563235,0.31726312794054207
0.2605490362252194,0.3157716253220188
0.6054633227014807,0.3192257104474417
0.8121758726459386,0.32004829765048665
0.19163781521911852,0.32062396062177123
0.2907232764971855,0.32323139166665216
0.9920644474727095,0.3256895758167084
0.7733263351518975,0.32715655668045146
0.7404188315284125,0.32850583215394497
0.03887602143754845,0.3296915590851969
0.4404592426925614,0.33249075528894795
0.6390938034120185,0.33045121691511653
0.638193141974261,0.3336111158034698
0.10910721082913305,0.3312140366753025
0.10957646053249948,0.33245126988588636
0.8470828214030267,0.33873076120832113
0.2806816485532544,0.33828720318386796
0.408547967725517,0.3271103101791281
0.40827094598649827,0.32953991971306434
0.409217510196543,0.3334659864582842
0.577624438420016,0.3412851979117141
0.23573784081409047,0.34277670053023734
0.9056749693247305,0.34035839124409095
0.9027482496392957,0.33401234488542636
0.34359305253932865,0.3454331062759543
0.1706697273954043,0.3373129724204923
0.17326507296142857,0.33829000064690873
0.01084508226505501,0.3485436737428193
0.7886100251398708,0.34538787901619045
0.7905300179777722,0.34727146699259975
0.712350666673087,0.3507075467632471
0.3796401072840475,0.350844244052285
0.5623311648601407,0.35267012927014674
0.8199188146749938,0.3534122002677805
0.49898611859621816,0.343261800887787
0.5102290577171661,0.3409420960093832
0.5012031336940878,0.3436684639336908
0.14601320344965402,0.35389064077941274
0.9310887789938991,0.35527756031502766
0.25358135145156085,0.356595294283946
0.9581282921303885,0.3586337253901462
0.6792072151892639,0.3584211795018079
0.22067384782807586,0.35757658553739585
0.8741831185047202,0.36072174981127353
0.4576029104927902,0.3622817512911168
0.5236164547148643,0.3634643330580947
0.06484713949333809,0.36309634883805103
0.38850019020286697,0.3662129249769617
0.5984741121171953,0.367389498071894
0.9399981257516903,0.37013208131871533
0.7332404790223092,0.36918853203655205
0.3344789645259615,0.3714782116279349
0.4423155634097837,0.3732772455925929
0.8563703514660066,0.3758305556699773
0.5054841303255668,0.37458089339306977
0.17441074357731862,0.3705851490545426
0.18043467108141317,0.3694194330811915
0.9940795977700149,0.3776301529476396
0.6434335191901173,0.3803475748802699
0.2895272856847062,0.37892577285747575
0.03635742900952933,0.37670379956041894
0.03314642145497378,0.377136211520182
0.7752620706591613,0.38309015812709113
0.7423545670356763,0.38407144938054094
0.31657217022767675,0.38266241578584387
0.5865278587009385,0.38603403188744057
0.42469540686930524,0.38819790490786843
0.2085395711023198,0.3791358931636322
0.21516209292410055,0.3902760586369097
0.9552854728346969,0.38860992142774636
0.3706933496410222,0.3899591969012398
0.8859842155696696,0.3921170612496221
0.7212540869540094,0.3915312157251744
0.1487197936866406,0.3909404881546897
0.8292641278874443,0.39408565242856736
0.020250411792172993,0.39284144367465773
0.4873834567583875,0.3957664282165275
0.09485103985592735,0.39649179295992004
0.9372589359233026,0.39977210943573804
0.5449095452947663,0.40075340068918786
0.3317860289975105,0.4013441282596726
0.9639962826173841,0.4036972744495373
0.6627491130254942,0.40446629228296554
0.6576941765260039,0.3969277913036416
0.05571443863855491,0.4037777906549486
0.26242698858301267,0.4049177859588033
0.3977936467427157,0.4066411482098867
0.814169391302673,0.40919445828727113
0.9222985544211703,0.4109940555649334
0.3135891521767394,0.41252889573058565
0.13699639867182456,0.40946429747146484
0.13357046684900487,0.40641025144798487
0.8652737717469291,0.41645406074438496
0.6881539728322893,0.41743535199783477
0.24479112687883203,0.41602631840313764
0.6053043522281978,0.41579158909814523
0.6138788457978072,0.41299491182467896
0.45180163044786753,0.4178259156807999
0.7965551612390633,0.4203792257581842
0.3825062996597091,0.42156180752516226
0.19993057883591775,0.4207984628664656
0.2988725988971567,0.42352439003206194
0.6494392626870128,0.4247900803822769
1.0,0.42567624570839846
0.7480277841558821,0.4195371487482228
0.7570360807186248,0.41862513150326613
0.08946778859445521,0.4212493506052499
0.09006185250966178,0.4285772947039548
0.7245588922998161,0.42883160404273024
0.43360475362709644,0.42921084703923257
0.022825547856485922,0.4300285897504408
0.8952776721095184,0.43313601205303187
0.1577624438420016,0.43178673657953837
0.7063726599594782,0.43599330129101804
0.0019357355072638235,0.4370611770668311
0.8113091254038801,0.438887062284693
0.3526795187560739,0.4384233347885149
0.10065824637771882,0.4409863420806304
0.8384094225055736,0.4428122272984923
0.5272988547297949,0.43224645016445495
0.5289890073717435,0.44067311948189714
0.9728997028983065,0.44452094341146464
0.5683369083570361,0.4451127976079579
0.2719708387705672,0.4458927983478795
0.2388647981719782,0.44667279908780116
0.05884139599644262,0.4486353815947008
0.877291463021192,0.4499815119039204
0.6643791700635874,0.4508797708205399
0.6107245525417363,0.4527618371220282
0.46428302342349964,0.4348162427579577
0.4634840679658285,0.4406681770801226
0.463561085159028,0.4417377392828865
0.19373486201865434,0.4541519997310821
0.3256254562924183,0.4567675183412388
0.7272539039740361,0.4584543028012446
0.12485494021851662,0.45766829338927734
0.9340717970448363,0.4592031335549297
0.7784016217803951,0.46074886443866464
0.4050626760505397,0.4608914271001579
0.4033355847828803,0.4592146291624554
0.5715917962305718,0.4639752780182576
0.041053723883220254,0.4633924923677346
0.9132452683564287,0.466580430875737
0.43662567419146275,0.4663512341773788
0.178920707073139,0.46527940316105976
0.3554060025580156,0.4682612066636972
0.9881929764581818,0.47042507968412495
0.6378248496434298,0.46944378843067514
0.10376038661371853,0.4706263701976532
0.2866501663673179,0.47181524229317884
0.49754641541597555,0.47123183612925534
0.500011785628912,0.47068628730199963
0.8321303202631058,0.4761761299157861
0.5534590437851815,0.47492266459577
0.13979484759509125,0.4763933434102352
0.5804847043188088,0.47841210700076137
0.2477741449297694,0.4792567009651733
0.2148666413062844,0.4802379922186231
0.013972039622942724,0.4821200585201116
0.7183338491500842,0.48422262942960115
0.3648067283291891,0.4827541236377253
0.5384974214269549,0.48612573973932205
0.472555411632711,0.48822501953525954
0.12169417402791191,0.48776596569919467
0.9446822101648567,0.4803894752353768
0.9458816709287293,0.48296059532960756
0.6732140654557146,0.49193297105460976
0.809116388784679,0.49309677051396783
0.7964184694863639,0.48807608916564094
0.06775074275423382,0.4929947785134708
0.7001424410463579,0.49555940927731784
0.3916839815479143,0.4959386522738202
0.9792478444007992,0.49261286289234146
0.9801337760056367,0.49162294720407557
0.2024191878578342,0.4986433057783536
0.6165317590635278,0.5008451085410693
0.28216356587309305,0.497491334003141
0.2803192439001643,0.4945008050913542
0.9160819405916264,0.5037889823014188
0.7539689800792593,0.502807691047969
0.049746476431697904,0.5039842641429014
0.7870750206778482,0.5055502742947903
0.31068554891584366,0.5051382577749123
0.44559482310473736,0.5071137225300022
0.8621716315109292,0.5094754393085895
0.5118672143225166,0.5084562183128518
0.7154528069090867,0.5138031853494452
0.3616506994856612,0.5126206035824672
0.16066604710289734,0.513601894835917
0.07908088095762121,0.5121945054610523
0.08186209585982682,0.5179063061036486
0.8235206309919921,0.5167849888520826
0.646535659426117,0.5175270598497163
0.29294598245555636,0.5162850390361712
0.5894314619618343,0.5194896423566159
0.7600499269758153,0.5204709336100657
0.4305085398679655,0.5218427885464807
0.34673260366056247,0.523551504659453
0.6974474293721379,0.5251821080358322
0.8989178391092091,0.5162576671079121
0.9049609512795116,0.5191272635770264
0.48157625023659606,0.5292220386857028
0.5472193359725159,0.5308858944015115
0.11310569982616901,0.5300446258887478
0.9670984228533838,0.5334290104184415
0.4127335541192903,0.5331472036995021
0.2234457484856389,0.5230191826550564
0.22820414708566047,0.5319967531533065
0.5740804052524883,0.5344482314141792
0.6823467663104977,0.5361715936652628
0.07379389713636342,0.5372895822077505
0.8502497359663634,0.5320358166081289
0.8530111417038352,0.5279729943051796
0.2565643695024982,0.5385619185134098
0.3735969529019179,0.5404332013945305
0.004839338768159559,0.5410780499325119
0.7903627337208015,0.5428453505979289
0.6241959896996543,0.5342024947848495
0.6221324382617948,0.534263395131564
0.9250456246117694,0.5448665176572735
0.5564445435483076,0.5455567638585136
0.3197281990712047,0.545984506199761
0.03484323913074882,0.5489283799601105
0.7693754493473282,0.5503374135548076
0.7363488235387807,0.5510922529805382
0.5176626015637347,0.5529724893682673
0.427636235813033,0.5514633823648557
0.8681773750078248,0.5538348362273595
0.45431519744983695,0.5550114093222919
0.14809261727875608,0.5476863351240686
0.1481207847361549,0.5476652600509363
0.3015528480610605,0.5568592261931203
0.6552464692088042,0.5587412924946086
0.18486274094369515,0.5581279854612025
0.8261455594158287,0.5611277191109796
0.49361255435227497,0.5626664575084079
0.5595983617910624,0.5644173889606419
0.08871199296146208,0.5636477487618577
0.9610926793564883,0.5665916225222072
0.2268843325805473,0.5654467827265156
0.25981044904544826,0.5684736888236955
0.8923740688486226,0.5705167875360064
0.7094470634121913,0.5695354962825566
0.00797888988939342,0.5706534848250443
0.358886326099204,0.572088806359941
0.39447654129599596,0.5740181084403344
0.8081695742826462,0.5764045350567053
0.5922382694920356,0.5750557997479828
0.5936288598561391,0.5722343225652372
0.18776634420459087,0.5764045350567053
0.945992016294848,0.5781718357221225
0.7392150159144424,0.5804663973595424
0.5325844274272603,0.578689474110632
0.3377858460175372,0.5793484088170548
0.11904773369672514,0.5803297000705047
0.06194353623244235,0.5822922825774043
0.8712422895609925,0.5836824451864583
0.6705338162918107,0.584456155597832
0.1695753938606885,0.587978739584575
0.9068920851531013,0.589161321351553
0.44831538042981034,0.5885705937810682
0.2816876963835256,0.5851852041209935
0.2726828006600971,0.5892901253826651
0.6314716664401023,0.5920246789064912
0.19655656877731964,0.5915516461997
0.9822509425876257,0.5928472661095362
0.7811486919709943,0.5946213265310045
0.748354384055703,0.5956397964427367
0.04715177955319909,0.5970116513791516
0.8892719286126228,0.6001568156530291
0.15485884058110588,0.5989742338860512
0.5147531316689679,0.5988613802818612
0.5158637402977592,0.5879760982088257
0.3675537985197883,0.6017814103573629
0.8352698713843398,0.6058432726601999
0.30468573189581694,0.6054527089772348
0.09783405790686468,0.6044342390655026
0.41363900212502386,0.6016439239136275
0.42018421021575086,0.5963722615555757
0.028800084748619222,0.6079425524561374
0.7661293698043781,0.609687921468588
0.5836242554400428,0.6087871464205493
0.9702253802112715,0.6116505039754876
0.2660288049000111,0.6129515316901647
0.23271015194375474,0.6137741188932098
0.6598785037109349,0.6112498004219341
0.6588945918461074,0.6060208886932335
0.8174302056530773,0.6170567135564292
0.6941597163291847,0.6178200582151259
0.3406894492784329,0.6166374764481479
0.5414232952767091,0.6197766320499799
0.4036008532645072,0.6182320747350039
0.12775854347941235,0.621543932715397
0.47872048287731045,0.6219231757118994
0.3224984989345306,0.6237078057358247
0.745258170296572,0.6254690977291962
0.9281851757330033,0.626450388982646
0.043688876262200665,0.6266896092384622
0.8539503159711596,0.6193171775964699
0.8445697176631921,0.6291584748461386
0.6763410228136022,0.6291929722294674
0.43941196014888795,0.6293942627429955
0.07065434601512956,0.6303755539964454
0.37650055616281364,0.6333194277567948
0.20608102048950003,0.6322765095164133
0.6223389655853192,0.6346687032302883
0.7306053266433287,0.6365025217729603
0.7635010109862402,0.6393261196718513
0.32849238947768844,0.6390118934360112
0.026053014558020025,0.6377981416827965
0.05303418947465115,0.6413710482979215
0.8801770090478781,0.6429370584498104
0.5294236612366557,0.6421510490378431
0.16376818733889703,0.6433336308048211
0.9928278773044976,0.6372732376071498
0.9949219137599817,0.6324525666071037
0.6047247355217096,0.6454854864811577
0.29533449220649766,0.6463154343074585
0.1906699474654866,0.6470575053050923
0.10682840330712226,0.6490200878119919
0.8411564926961729,0.6504291214066891
0.6403065618322296,0.6510631865243028
0.5654707159813745,0.6530819501148291
0.4729825880960298,0.6480844248808241
0.4720804817116645,0.6461984033555623
0.7723584673982655,0.653926544079241
0.2417309905476398,0.6547711380436531
0.4066980300761293,0.6553003518340708
0.7034932102610617,0.6587140559521325
0.3495928695593553,0.6572609815225555
0.173055717401877,0.6584424366635251
0.8023623677608548,0.6614088898867959
0.016588579160507138,0.6639786768695553
0.4845992858965778,0.6666833303740887
0.13389759037387763,0.6657020391206389
0.5506373370265162,0.6680923639687858
0.9521459217134628,0.6707451926769258
0.3761586920404066,0.6673174611799757
0.3796097210991124,0.6672953928975269
0.7924851532494317,0.6762949523950587
0.6217525194345989,0.6734060968308997
0.6199117719368235,0.670524587488573
0.20789303005575704,0.6766975334221149
0.9233059655309858,0.6703609567268004
0.9231795155812903,0.6656881307482164
0.9210465144516117,0.6724405073358474
0.32173537243647465,0.679603665211178
0.7473874793545623,0.680813924423766
0.07254512918649705,0.6748810484621172
0.07537751468406692,0.6760572240820234
0.8550012816274638,0.6839673299396831
0.6778401405475769,0.675282902374686
0.6852959495042152,0.677249767140458
0.2533396450754654,0.6761688380304373
0.25299714223802067,0.6824071346149166
0.5224126391008941,0.6864458527321229
0.149408452044737,0.6854826992005056
0.1518247132608651,0.6875254307699856
0.8914062010949907,0.6892530292034345
0.45642007752843833,0.6886955820594559
0.657182204716068,0.6921969029637839
0.3067346631112744,0.6907878693690868
0.1809118551391259,0.6916433540515815
0.0997697934141285,0.6936059365584811
0.7654485657740775,0.6949015564683173
0.7324773525242532,0.695920777464055
0.42350418501868137,0.6962025841829945
0.030971768116221175,0.6971033592310331
0.23511705309845737,0.6991275687248643
0.9690282318837788,0.7004377966743475
0.5762553685814733,0.7016305725017798
0.2679008307809355,0.701808524984754
0.9001170108776779,0.7039723980051817
0.34262518478569676,0.7059349805120814
0.4773514130387676,0.7075069993360159
0.1089838351639356,0.7080928448604635
0.8462793670819028,0.7098601455258806
0.9541416291258592,0.7117632558356015
0.24970988043703324,0.7131404620016987
0.21680237681354822,0.71378531053968
0.6896572116277822,0.7120789402411047
0.6900288370061408,0.7078468057533653
0.8011585521468847,0.7175737782644415
0.5453094093222508,0.7113821729532865
0.5477415718597163,0.7162786678303062
0.38798014185763197,0.7184525465511129
0.8283334858166445,0.7210632206694328
0.1359233765805636,0.7215551243618673
0.4867580652868099,0.7221891894794809
0.7206771004486426,0.7182648791011795
0.7240543465200326,0.7176976713452283
0.3304169591589676,0.7239774660706805
0.9359281177620586,0.7265420968345275
0.018170576289389714,0.7162314602811322
0.024148016093872796,0.7193043292772221
0.8818623509074361,0.7282654590856111
0.6605076990490597,0.7294054543894658
0.46554438949694954,0.729485970594877
0.5315579337190235,0.7312472625882485
0.05503363460825432,0.7307064821041429
0.999075469608471,0.7335478328977142
0.1897020797118547,0.7324298443552265
0.6066604710289734,0.7349831544326109
0.8431594600427332,0.7394178275237328
0.2886605384426478,0.7391621858403374
0.10563241249464302,0.7380783716201093
0.4026155459348509,0.7412281756825739
0.3976136267055374,0.7361110891342467
0.03701492249835077,0.7413981629253127
0.7742942029055294,0.7432240481431744
0.5675023440009741,0.7422427568897246
0.909026357635469,0.7449853401365459
0.17498552643227205,0.7473505036705019
0.0909795688413997,0.7491117956638734
0.8253985833497854,0.750683814487808
0.6390425737676431,0.7448756815198119
0.6523205024533937,0.7451141183204765
0.49672245522990505,0.7533484881129467
0.4989661051095147,0.7453391796869322
0.7560395429352876,0.7542574721869385
0.2257117235713394,0.7547982526710442
0.9630284148637521,0.7559808344380221
0.43263688587346455,0.7556128502179784
0.7113827989194551,0.7589247081983715
0.35440592019252837,0.7501146783524637
0.35634955079663716,0.7494842340040975
0.1567945760883697,0.7589247081983715
0.8943098043558865,0.7599059994518214
0.8101053097899101,0.761868581958721
0.3937236387530841,0.763051163725699
0.6003833218202365,0.7572281342738394
0.597317621161318,0.7576495344301425
0.0009092091018966427,0.7640095810571571
0.46844799275784527,0.7667750382259702
0.11774802557041943,0.7657937469725203
0.9454141848001425,0.7671656019089351
0.5344989478651534,0.768600923443832
0.6691706729301368,0.7703209602432671
0.06387927173970617,0.7713450517777507
0.45044372643530933,0.7744300864120861
0.8643059039932972,0.7765879507604683
0.5138629661444479,0.7756682864939501
0.17151112936795232,0.7767892412739964
0.6125254607002354,0.7792926042650017
0.2772305361408626,0.7794814100937908
0.2817975025857569,0.7779559765378635
0.19861142646964586,0.7807144062877958
0.04568832139580383,0.7826769887946954
0.7831976231864518,0.7840477171051018
0.3126212844231075,0.7834569895346171
0.7502901195629668,0.7848288444710319
0.5702726438643,0.7866021538084946
0.2376735763213543,0.788282929596455
0.9776693754643714,0.7770311208832975
0.9749959977796283,0.7782211902763356
0.9783618206813903,0.7845994644429105
0.4086015033249388,0.7889358656997119
0.7055755923976637,0.7922886108156654
0.35483341041242583,0.7907052713052681
0.004042271206345043,0.7940395422678993
0.8372056068916036,0.7952324845760148
0.6364350908177019,0.7961332596240535
0.4715501329938449,0.7964150663429929
0.10275529317725464,0.7976039384385185
0.13853991611812802,0.7993968698456302
0.9183656052734764,0.7996969095349805
0.9149275935476113,0.7958267962689044
0.55257307253378,0.8015479744379611
0.3155248876840032,0.8021015233501636
0.9480885074871775,0.8041446220624744
0.6901691231295946,0.8035105569448607
0.8672095072541929,0.8060266883639629
0.24680627717613748,0.8060266883639629
0.08213393170994784,0.8048061768546969
0.3815758427913113,0.8078525735818247
0.7984908967463272,0.8099518533777621
0.6155638913098959,0.8089705621243123
0.29750945553548264,0.8134977753950591
0.19280421994785438,0.8140783089050896
0.6513749981942766,0.8144903254249676
0.012517579078536302,0.8180778726907372
0.015946287484183128,0.8140412473596487
0.7593909656045802,0.8176069015638782
0.32437052481545503,0.8170601124077269
0.72649462780708,0.8181814264018631
0.8759997318269217,0.8211737995069575
