x,y
0.17119922448663846,0.6296189473870658
0.8925546651681087,0.5815733700115098
0.20003396293060866,0.08364355386227516
0.5369529662309934,0.9944596914248928
0.9056570416305,0.8898212528655641
0.6230376723820895,0.07343142792633689
0.6406041125003016,0.6431461411679923
0.5434681278692761,0.16938541820133654
0.08634305326573961,0.38360977307242256
0.09182704039909391,0.9571906753086679
0.29136214370068964,0.21472126235356045
0.8605786338819683,0.5205911584025775
0.558419649711538,0.35278352850909545
0.0751696808369584,0.3823204224069211
0.08285892333569532,0.3763630127054833
0.14255349334357148,0.8515962865016893
0.7924208322680947,0.32286928321571606
0.9217034772329716,0.21565644322387287
0.808268197997165,0.9183546249077831
0.13544283235656665,0.8467763230814391
0.8554478295562553,0.5162197950865085
0.2843672633348952,0.517036240378792
0.36309773309014615,0.4402913836919648
0.953410342926374,0.3539478297495705
0.9456867599274817,0.7639823701744854
0.14752022593554845,0.6241709970024495
0.6037884199735978,0.11402961553037923
0.7101767425647804,0.09599231032903695
0.11593251813856657,0.9752163164131221
0.9731425508773925,0.11245256107135355
0.08634899383307633,0.3853534926700322
0.6620193388723221,0.3914020187626543
0.16644130666306647,0.03058384814578088
0.5563060648074679,0.353457305657488
0.529289023615142,0.860483886127383
0.6331340988412357,0.6488999874235187
0.8912068026291748,0.8420202657012035
0.7273006156450523,0.6044271515816811
0.6395964461007484,0.6428480461157359
0.3850137851020442,0.7020519012276196
0.23141178036966453,0.7744173229423942
0.5032406543153837,0.1219566231065642
0.39578442144120857,0.8612900583667765
0.5875177891703658,0.5838862355682906
0.13784748338990013,0.6732902283900597
0.8187091986977626,0.8732927098195549
0.9734497279878228,0.1108897062611575
0.4522840902365698,0.812996377339571
0.9715201284878594,0.10932385948958824
0.36080748859743605,0.2580007409540149
0.3636442225194072,0.7626649553436557
0.03712465762802694,0.049811211381919
0.08418113558889033,0.38219342399421047
0.10395501717636894,0.37036197817729016
0.06632266223310777,0.18304865927957006
0.299558964627928,0.2161814214359204
0.7057419539106127,0.0987511405322952
0.504916349715819,0.12148121153209918
0.703422816904195,0.08896428398858941
0.2800088917069019,0.5164939286690274
0.6089180666286229,0.11715630896987286
0.7811158062403001,0.8992634906026613
0.9478776450823763,0.7689472694786488
0.7034378563484979,0.8836707981326634
0.4485463691744484,0.8160826478344226
0.7922330724155708,0.3239329270435626
0.1560853275810568,0.601193790246786
0.23962090797434235,0.11668413859240827
0.6939730018077921,0.9347716644390601
0.953176756691852,0.35930430481979064
0.5411292307519646,0.17364913260028045
0.3369070922965505,0.9538984665757981
0.2739536072970188,0.5790619980387963
0.7861347808957592,0.48702806861837517
0.9342889240805552,0.20740040232438348
0.6352998240021468,0.6410551307132237
0.8960714711173031,0.8435790417714213
0.6092939007436792,0.11493060545816837
0.5527132827629917,0.9742901790400347
0.08430740205135875,0.38340013195123696
0.28451342896160414,0.0695912080403755
0.5505924297760341,0.3499115485651492
0.17965120468219328,0.2662553395610198
0.9221466128932965,0.8517868858398447
0.7644656609091671,0.2908812761244487
0.18899529420812955,0.34601999387808585
0.13778402253705554,0.8460173888434911
0.7815371799977988,0.8995779866796136
0.27233577323111974,0.3494401850861621
0.3736436416032545,0.7285417049022568
0.21698399652988457,0.2585908289533542
0.7037316576561666,0.8823929163183177
0.45865997474468573,0.2868519863086019
0.6764558930178797,0.3432521502007649
0.05637446343841848,0.6204205562522038
0.6208774190928938,0.048750418216134565
0.6222690876079189,0.04683805478486746
0.6357308443453826,0.6414148263596745
0.8573524664786696,0.5169894645519415
0.926768632039533,0.20897674997534194
0.6006180307221246,0.3423239550348896
0.02569407552795558,0.5993907860773577
0.11467368193524516,0.9729288363644965
0.8370645988062972,0.2966944703099691
0.8604976017333221,0.5205674645356797
0.9721908146549436,0.11114021085776672
0.4974243930097693,0.4827876712630211
0.13533356268385738,0.8479145576637777
0.9537503465186118,0.6112800449312085
0.08259086080631979,0.37833434911070213
0.9965500369563752,0.0600885371698467
0.17905580973190316,0.25884452857364143
0.6340641249715092,0.6441465844459613
0.42279924574289,0.03508928245664485
0.7003786686355711,0.8833112061269133
0.2973633786886287,0.21631546667190935
0.9939841984076404,0.06558030549401779
0.6366070540189461,0.6439193185877217
0.2810675413520237,0.520382911273203
0.9580038471584392,0.35449267946444407
0.7650200499071722,0.8041414389679099
0.2195443015218246,0.18363646914932424
0.7049861085721748,0.0951480449993278
0.9601744344676167,0.6095539914018736
0.6322536091137937,0.6393826858271076
0.0685987672486093,0.042685792176815195
0.9258810629603766,0.20696630037868874
0.08056933902814666,0.3786855758696348
0.6120047204556842,0.11662930702370168
0.756201716250811,0.7520300322791617
0.36645442088617924,0.24993625179862342
0.04348808836063935,0.17147254321693264
1.0,0.05697824243813716
0.20546035809938654,0.08529807623374394
0.2839181915231494,0.5738005656738794
0.7302413713443704,0.5654134471208823
0.8869440500175784,0.4677783480075027
0.055710045354610556,0.07711895299915605
0.13644187723086246,0.8484499839396815
0.39422100221245304,0.8545673356894862
0.9528890774363055,0.3583859372327501
0.13506481310746188,0.8474944686008866
0.8101413332315869,0.518966221234079
0.46907530478405896,0.07086960046896086
0.08677106493397706,0.95603154080588
0.4178977103170548,0.036711030674091066
0.2768943876529601,0.576278585455432
0.7514484063925054,0.10179950733559133
0.6356584496746095,0.6378065151839103
0.21466967164459932,0.2692198586470209
0.28559896112096994,0.25414268976727034
0.20348517581286663,0.08301400824187448
0.3619905327694551,0.13837713035609092
0.084624455009992,0.37712655519546073
0.8331473097952471,0.6637618282087797
0.07276368350008901,0.05171217160051773
0.9699667739126925,0.11281424188629345
0.8571647369049954,0.5215585761558693
0.37068706621927655,0.25968972336866525
0.8777059378290498,0.6740575749891193
0.28291997907420435,0.5186117078704258
0.0840307648897531,0.38518935813656596
0.13792677437245787,0.8511435937594973
0.6050302210113163,0.11774343385749352
0.4674927935412132,0.06654100727993786
0.6385476945278027,0.6400228588465665
0.12947687995883458,0.852565234096305
0.7561700771429879,0.5091497365651507
0.0899333675995398,0.4809240670181592
0.24545947771409454,0.37224484407269615
0.7371282626361231,0.82380780098143
0.24907195223226022,0.3239666483817899
0.7874555708170689,0.4851141174525197
0.45024384802806766,0.8191914162712367
0.7264767214115123,0.5969916072704139
0.9290107309566384,0.2124449131511639
0.1674265354017039,0.033382722560628485
0.5552985140964236,0.05119435309653465
0.21799669073055666,0.18614928821200558
0.8428605010293924,0.19633075945431044
0.9270412525222403,0.20797124541693468
0.6288635458322763,0.04545035570400838
0.8826660108341134,0.469858496652081
0.39949364140256033,0.8558828533000798
0.41760164350091633,0.00346674391141255
0.9683492581810295,0.11726576616784823
0.7124660358791879,0.09185722675941822
0.1705057748011735,0.9302628625354088
0.3660037714555575,0.2558505754581992
0.6404111809137353,0.6474595537944395
0.36227508599371216,0.14013108018000872
0.925863995979403,0.7202466479054738
0.687327397513612,0.56685246817806
0.030171849648054454,0.6031278775702131
0.853668852373773,0.517960502050054
0.18337637761455083,0.13887779464455777
0.19597163926324507,0.08967261632256102
0.709541538833129,0.3262645598277456
0.9165494723824857,0.5538947420031006
0.7615947977504803,0.47207807574592225
0.07889434160836463,0.3797360720337533
0.729173438166905,0.598443525379937
0.089152543034791,0.1580615761083171
0.13130380953771545,0.8491504996272692
0.8422383287631484,0.2071536606538456
0.8166659018979564,0.3351483047471364
0.08333561955459848,0.3853376622225208
0.19304484326959506,0.09269845800823558
0.9250982785280631,0.3857656039751739
0.7087446225702788,0.32506674788602974
0.03696419643220763,0.04922813131974024
0.523024518897583,0.4994108732206658
0.08278244337035327,0.38115489646527967
0.6934877587358642,0.3661648507006622
0.21759028307505543,0.17898475778166098
0.6114045427229707,0.11575849022017472
0.2474131162628278,0.1867688736103441
0.7034305079909033,0.09655985031754734
0.382372638090374,0.7298803491637619
0.46498655594235616,0.2823855763292215
0.13241814784900496,0.8512867842255055
0.7609070396125028,0.801987724733038
0.07545747996363424,0.1875931238019689
0.19806095234325852,0.08750923548813071
0.027862170063167938,0.5988047697825679
0.6097951860563187,0.11722113254474982
0.7825306140779891,0.9022685809592572
0.11462305598234489,0.9769321658730415
0.7952891926198892,0.325884436223399
0.2846899378659946,0.5150795960378708
0.003038910752373139,0.6310664163963661
0.07654812608779488,0.3795249702493597
0.1361940022139401,0.8460825213151955
0.2764747582146916,0.5804801836564163
0.11629137922736561,0.9780905397205009
0.29790638937394226,0.21278126843824477
0.6408531449768742,0.646092015753093
0.08216556704484167,0.38181699458912205
0.19173779259957335,0.899114200844745
0.7242943826983929,0.602371498269486
0.8649482291954231,0.6557784200481456
0.6402869174546278,0.6477396919450035
0.13363894693810244,0.8454706291363501
0.05593136077056169,0.6276443382608377
0.8113643552253705,0.5161853182685101
0.522282340999311,0.11476019685757678
0.13167726895797224,0.8460868214424297
0.9074434278095144,0.8871411286848793
0.03375324186980075,0.056282424000319145
0.5599975988897246,0.8546443538032366
0.4325114853067077,0.25645728756088937
0.47006513116915044,0.06867128624768394
0.5280874148641626,0.5167175906542211
0.18930710549497828,0.08599878495261339
0.9441182004032854,0.7669933318942666
0.0863529381693968,0.3830479738119149
0.7918659381321445,0.3230956079301228
0.5465259333267066,0.17501396931474267
0.46648156678286434,0.28007163004200447
0.2852650585552411,0.06469925605850095
0.13385050183348204,0.8441426205704738
0.6093967389928812,0.11421819687906591
0.9181957472737212,0.5620469281903366
0.7752273851135031,0.8373768721272474
0.16724126464612124,0.030194077256519923
0.7251192540273531,0.7697245576718127
0.5560595857684788,0.09329870488928027
0.6679161679909899,0.39362549263638186
0.691138821972717,0.5716019440977064
0.9536192752721264,0.3544789424061908
0.5037781361848321,0.12001479905016185
0.23863220288703585,0.8523013651930765
0.9600499127970631,0.6101319615780659
0.36133661834174335,0.43800876809682104
0.6958640303243521,0.8796031559774115
0.07970086397934445,0.38156285412237173
0.11222575084008572,0.9396870107098259
0.7297894311440103,0.8268685725546574
0.5531202457419535,0.8483798875994948
0.94785719794369,0.35403754721511865
0.8899645395098031,0.8378800663430086
0.5134504880777503,0.12604529374182966
0.9432165191450379,0.8193553862759385
0.11623780226222516,0.9724096821398506
0.361739917112619,0.13452020861465838
0.6379472143756733,0.6447769591266718
0.24943618166562342,0.7849241324318317
0.8605424571223735,0.5190290111985412
0.21006809354509692,0.291236448509002
0.39846491587572297,0.8586741316150786
0.37390582711291875,0.2545292857900877
0.39923636194698525,0.7914291362324845
0.6104239210613732,0.12115247141115905
0.3947660994986734,0.856700734123286
0.10054045345061977,0.29795180008007816
0.9700765293518396,0.11098548596598284
0.05879942666908369,0.30317547408634066
0.74248992061683,0.12664019386914585
0.371186878589891,0.2544275205544804
0.7571073815934493,0.7585672352089469
0.5514880388809925,0.9646770011045118
0.2331000579728155,0.09201493007364213
0.15700614913378066,0.8817662195545336
0.20032935320936557,0.09150648304883316
0.19098896011036137,0.9033455990206769
0.6057474261447197,0.11565848988203221
0.9255559890429369,0.21000212325864817
0.46079918390131847,0.27724903072599916
0.4677384606348262,0.07305739113787427
0.4374868334732302,0.5589648377163166
0.924855785967535,0.38254645564266637
0.23925111178341854,0.8546961632227422
0.19913939476188514,0.09205727824479107
0.2751821773502381,0.5790663769781613
0.15180229316280744,0.5959123282982263
0.7252292334764584,0.7722999778082253
0.9727212257876893,0.11701378437503084
0.12688695908079742,0.8528111341505985
0.28605539720021883,0.5187990282636209
0.9662334609702196,0.11317198196260804
0.46584327216149835,0.06976604178812039
0.9224462758093928,0.3781845463809276
0.08509910068410002,0.37982663422760155
0.7585780679947055,0.7529009629644886
0.6816786663841542,0.9188625002959125
0.9719101623625029,0.11398021670277078
0.08937164616675393,0.47207541255311647
0.8936952552640302,0.8446634789904559
0.14055190167204148,0.6695275326618864
0.6081792447306286,0.11340583035134175
0.44346918016475645,0.8129285047708392
0.6414183252471676,0.6449039504206825
0.7347031323565729,0.5670796778118619
0.8437576686815563,0.2061555003146763
0.08119363900090112,0.38177210622375335
0.2743546106457355,0.35102876950213063
0.6010145086599077,0.12154386800821386
0.08105259285501226,0.37501504349461806
0.8903158150362769,0.8465617261905646
0.9852913047576173,0.7504977688921174
0.1338755441115644,0.8508488940404941
0.5035560134423867,0.11708934387513642
0.9847450639023466,0.7499021654525925
0.3761592077817028,0.727239112971724
0.32046092117144787,0.0803369136853163
0.7454593271079423,0.12614507179689033
0.3945157898880688,0.8573985852301464
0.4033723030202261,0.7808413205931792
0.07297598226511216,0.049253085285685685
0.13839425370120317,0.851958260104253
0.7557749751116158,0.2648452352076513
0.08670671409965056,0.37508335776070056
0.857747431729699,0.5144335953915516
0.8922686945075784,0.8438590905962737
0.8586289643689134,0.5213324216754665
0.35586385301043993,0.9859388660273289
0.7106900400640954,0.3281535814690793
0.6599952784674861,0.036247814811427866
0.13534207304119178,0.8466451968600953
0.19729773126417213,0.08268131165180609
0.43943475031560486,0.566918326738801
0.5862726264154375,0.5896153650405621
0.08372061037834173,0.3764777825675318
0.19203880880124632,0.9052843136888494
0.1667882765825997,0.02812712928104279
0.17902678043562587,0.25950126687356917
0.3734077868276226,0.7253345787178433
0.2010791696375082,0.08905724859155996
0.054454711383779074,0.6252586080325998
0.13471836152705075,0.8501656530302458
0.5617686058363425,0.3517117475284779
0.278862574792803,0.5763526167909709
0.374914977018811,0.4146969567651049
0.8653039166751675,0.6872956848885763
0.9311312820303614,0.2131415963126191
0.2980021660854471,0.2216360952388001
0.3692533970294549,0.25744724669328173
0.6386541984090555,0.640888950976539
0.3709141544575714,0.4067343479237041
0.5592287772929923,0.09569525687104753
0.9745895406655298,0.11421992240152497
0.5356603943685291,0.9922913002433781
0.09427444305289934,0.4182986175413487
0.9012451081809041,0.8438857510744212
0.3610190121746968,0.13212533207084232
0.1412672534547648,0.6691804480597526
0.41969497877376755,0.040066446341185245
0.3025815171435816,0.0476498432219339
0.47080271149355624,0.06737019219869908
0.7440796010976839,0.12725143077601847
0.24108232441117433,0.8508117716550055
0.5257073661735374,0.10764305812505856
0.7098959402844945,0.3285939643196809
0.3700686914942414,0.2573973373323419
0.3675470121910054,0.40896663612757767
0.7022444252062573,0.09544827863369489
0.9666409248786915,0.11110315265488026
0.8325768625161615,0.6652344992269847
0.39869351612099513,0.778195986196489
0.5558815250361753,0.09311129589752563
0.6730558271038893,0.3919835491605601
0.703120679842388,0.08805996046364031
0.19647504084695686,0.29122487512291423
0.7932144727479334,0.4918829347839206
0.08884406249504162,0.37893782852213476
0.1970452742108985,0.28886908197067757
0.5570156622119049,0.04896673352474213
0.6928654893061539,0.8954988824612959
0.43347947301528783,0.5693672309881375
0.6327200657487749,0.6444695615751984
0.5352921916081834,0.4743830522469377
0.13071874471574194,0.8534739435764832
0.7897820003729235,0.3255706222294405
0.5385634510660705,0.3738247052945158
0.39739001004945435,0.7877204625329609
0.398886284033373,0.7827288879061032
0.08284993358908964,0.38404894651922383
0.9748358420221609,0.11592980045097143
0.2028858777344949,0.2878088634443681
0.09593324795798776,0.35530767745128145
0.33071062820147523,1.0
0.3943975878919647,0.8527153528657652
0.6342098551288377,0.6378664772289867
0.9600805871534588,0.6067374958885831
0.1782666541873231,0.6626733052683806
0.6907970984686145,0.5656474827666774
0.8122269955916731,0.5177822926517479
0.7012186762797196,0.10329603672348936
0.8394730331765806,0.20134688082392418
0.36086344646861246,0.430599938345452
0.859579678305802,0.5114001067697073
0.8558721644644306,0.5175118141648781
0.24570833801923928,0.3675016426839706
0.7031770850921218,0.09163412223423305
0.20060612656079863,0.2960748447269556
0.13043364285874043,0.8484578522079235
0.41755354429775965,0.0
0.9869857535439621,0.02783639848710247
0.855408984261377,0.512511599993007
0.08503100444076622,0.3841936914136498
0.3758448880508746,0.7301283163223854
0.3935964651298618,0.784607947972962
0.6025186954152122,0.11813255688421717
0.5390707077618918,0.9946017364044741
0.4999999097929379,0.12219409421408098
0.8684033193512701,0.8295617409787579
0.2992128979879873,0.09409942975536516
0.3616335379905054,0.13342267794535956
0.392199192859392,0.856381442500332
0.529644440621523,0.5152631960191434
0.13701936869688083,0.6666520036209128
0.43195976652505536,0.2624866635288398
0.7114648209140839,0.09054659707152253
0.832219495965448,0.6645026191573804
0.026765780165255885,0.5945536634707591
0.9548409074159174,0.3517337012403585
0.8212832926854153,0.8757028241431614
0.6146140974328718,0.33755724184841407
0.5480195928433877,0.9710674462861505
0.371538029356725,0.25576287060441183
0.5562947844907662,0.043043270075333165
0.7560534774142593,0.7562483577527438
0.542813293502989,0.37417038185303075
0.37525143450451237,0.09514805642172953
0.43919744544457273,0.5642734453376481
0.6125485489903092,0.11848069131615888
0.12554687652249208,0.4698808537163891
0.997579911792585,0.06256176891493538
0.3948752284457295,0.8529136112891778
0.6879533822843922,0.8298977972076164
0.19935037894085014,0.09051957251276713
0.8206953830879075,0.29905169802507875
0.9573596948496451,0.3517651873058179
0.2643120386245122,0.8687795039908746
0.6409437652112152,0.6457712135055788
0.552703466600515,0.4974736168226047
0.12484369906731096,0.6000018613070532
0.5629427014831059,0.04998201823179971
0.5028120831345678,0.11807489782255286
0.9567531155911576,0.3578333860898109
0.09245934789059082,0.5030795775983073
0.3946688978318918,0.8545610992252483
0.6687522596233966,0.39291939745614674
0.24591770973208235,0.19994869832000053
0.19691161605854546,0.08826511697414484
0.5367161431554995,0.4722480705409498
0.18878002134524927,0.3151022487560891
0.11499399399457491,0.9731603085768565
0.5529444610474551,0.8518298659774997
0.06273930035443029,0.2950220769590711
0.6377512106509129,0.6433678714609002
0.28279795868659036,0.5764082006769398
0.7541201488889951,0.7577718997046847
0.8982129527873132,0.8438044474256805
0.12517385717790755,0.4628080997532935
0.899692182416603,0.8447225459322389
0.7056044340172801,0.09541490076677983
0.08519085605398836,0.377336192622948
0.36231910715199256,0.7675496501847441
0.5609014249053962,0.04702172586946574
0.3618526584246555,0.13192445522011007
0.22685194029719025,0.7796747076422096
0.9224194583856915,0.380564493804579
0.4631935434588656,0.2817461164405064
0.9172155041270706,0.5572264769751949
0.5641824448676248,0.3274503864878775
0.24521608467929773,0.20177462976621313
0.9339786889410131,0.16785431493208836
0.44731159331790576,0.8200210828270084
0.9476887275301392,0.8202186276350528
0.6850361914388367,0.8943178181641485
0.19908802899651937,0.08839114431324709
0.7636021313826293,0.8059566269957461
0.7919927129494103,0.48723642953693475
0.36331949557677595,0.4400453883518367
0.6311925652070103,0.6421253105643204
0.6415520196156911,0.6440732576634977
0.09119511446166449,0.4728809056045223
0.19801046279266835,0.08848433539062028
0.11633543590661592,0.4609476548298461
0.09995027868477507,0.29677367549692857
0.22699751768552376,0.738584710278613
0.4353626074074442,0.2572836852031242
0.8584452392719129,0.5162565603469205
0.843011073887099,0.20388335406296323
0.17392493463950096,0.2554775470158053
0.39929973789892925,0.7827526267206196
0.729568624002616,0.9194993689068245
0.9222675510134558,0.5663911164712907
0.6723800886078514,0.3876047311885744
0.2773514277790291,0.8310181783403832
0.4731385870586636,0.06887926842016187
0.9620102342887177,0.05525262825194633
0.7024662433949093,0.09499690068886288
0.13799844803401093,0.669100199645659
0.07941768468433297,0.3826930902715218
0.7019926362962987,0.09510261714963626
0.6051726105568078,0.11975607237941421
0.6966804735623812,0.09064123658746226
0.13040000112396774,0.850144959134438
0.9913002764907745,0.36264110873350647
0.6687760927455262,0.391527192686731
0.9605152826426858,0.051210355225734444
0.670025547041061,0.39528898276697333
0.3000825610047712,0.2232547217201167
0.9678069026790469,0.7297072594781376
0.9531903794719284,0.6065809657580684
0.14504992132174593,0.6738704834147088
0.6714892319083292,0.3916564992944355
0.5597911166157663,0.04405508314734521
0.20790324886459136,0.20983796622189474
0.28391301909000766,0.5151598933192201
0.43951687476853557,0.5687350737523715
0.4343931117217072,0.258243165775523
0.28738308532665485,0.8624016236212341
0.9178277879354273,0.3781634987471579
0.20498564819338488,0.29196731176008045
0.46856664621805416,0.06929313089481694
0.415460388541174,0.033395247140545654
0.2985502325420508,0.2143652535242558
0.9710811361753493,0.11563868213880982
0.8899454414329088,0.8429342340133295
0.17290232179188675,0.606838689297319
0.5501166285167299,0.9752785590988708
0.22184934977764686,0.07696334670839111
0.13238024930190087,0.8479248475802124
0.9260319812121077,0.21053697224927614
0.17827962980918008,0.13593323274946525
0.17474356441325264,0.25487912813623387
0.18783502106742797,0.9027848702375634
0.7559073659299448,0.757996000649345
0.10703843532409482,0.2918033300125913
0.7032977111185545,0.8869564619048477
0.0859672055564433,0.39058927949451216
0.28470177931550583,0.8553196963280039
0.8583613852917752,0.5181500834033613
0.5434471299438143,0.17015742506296422
0.08030270271559348,0.38164980053505265
0.23987830057942605,0.8505642883468036
0.7485079655300851,0.25726768513503856
0.8560928757372651,0.5132570357219143
0.4501061173660076,0.8112160019667556
0.7651119181343351,0.8102015764340684
0.8542216084937816,0.5175392319891352
0.23073797291237425,0.735912221964888
0.7265433201073678,0.5997811853874926
0.5266015671561022,0.8567636639812313
0.5561190961129427,0.5002027253849094
0.5005219147962668,0.12121957090895381
0.7494617003923425,0.2631605696804432
0.13671042858063104,0.8476246457921157
0.36737035838774557,0.25512703745405624
0.4194805018094434,0.040574132846422195
0.5559239890160591,0.01787763404885584
0.20282621728956593,0.09269401714645308
0.7645705702434421,0.8035906124062068
0.784482785925064,0.9048929035066002
0.1307470166271679,0.8486451119678192
0.7072125395216375,0.09744212722799542
0.9466513825678848,0.7670521322379744
0.4678897961167233,0.07130666909169125
0.18282548608638685,0.14029212161588026
0.9188183269686859,0.8494824992637143
0.39802836640569633,0.8515316510946319
0.4330989818924687,0.25839095078339297
0.6368428008771543,0.6438441932552507
0.6652658508790948,0.3920933070558545
0.750334681513936,0.26339304372482364
0.2763706707207607,0.576767415451815
0.42108213166955716,0.03341124842511764
0.678394388615086,0.11872652760577788
0.9144821073363577,0.5582529777516143
0.533717687360828,0.992463149507131
0.5270962418607807,0.8609677722758058
0.8596103283006946,0.514341277247786
0.2758042663945655,0.5846790039785047
0.09806069110656668,0.5039272508017836
0.8932692310683236,0.8427535871816277
0.6051054266343698,0.12062222294081622
0.08391835129160995,0.3746273865071209
0.30473243938372013,0.046951144696491115
0.4373742477175192,0.563067167400818
0.9420678481770506,0.818023128875282
0.7627772098429585,0.810541722593691
0.6394287962508743,0.6410260464919393
0.9227607554637861,0.5550877952394087
0.3576744878459754,0.9567623121106292
0.37536342996998423,0.7216877280374592
0.839075838170887,0.20111902082804295
0.669096747150067,0.3938430386082449
0.4923904160650779,0.17138928616336488
0.8324487810042359,0.6617055294966881
0.6089902394541866,0.11963224535521973
0.13308273636475915,0.8449018240160406
0.35581801932885376,0.9617518880103
0.9552347751521026,0.05266961614487922
0.37157495942882385,0.25857498662425493
0.36203496928288165,0.9890109527484676
0.5860635624379783,0.5878269330823092
0.44401334823291094,0.8135788555858957
0.9580675458026664,0.60701789728779
0.17385878099531782,0.25552308932479684
0.395348511853282,0.7599611501849262
0.9881694536713223,0.7478360388550465
0.30289911464237473,0.045565993482246374
0.6160027740174435,0.12169347076928036
0.730666515580325,0.8903382362298203
0.38216233323365056,0.8670191943191438
0.5002601793123829,0.5069032498210272
0.9489780271739492,0.40836756994597667
0.17461244911257182,0.25257206458396225
0.7287621159715975,0.29235869322342234
0.6401847231937537,0.643236459123215
0.2035383373132079,0.09271941069999273
0.34826159988583083,0.130188887245469
0.2364527236970095,0.7448208805888363
0.5589832256783173,0.35593558624901905
0.6100020360463309,0.11801909686904005
0.6344140590843454,0.6460636335034899
0.08090506443251899,0.37836585552350044
0.3601093237214481,0.13249684786062785
0.09054327489193409,0.4706774979634603
0.9498453432484543,0.7670980052798245
0.5501752441261756,0.051285172700730366
0.1620160632132796,0.6961880030563571
0.20675540833287515,0.08779567583327845
0.09554156720218425,0.9250016040126688
0.8419188913066205,0.2018890461020161
0.8882778811436005,0.8447291398569766
0.5604427923759983,0.3511341047367154
0.5269322880449148,0.5136470099764079
0.88953615600729,0.8427241641735661
0.08004180876114135,0.3840578777316751
0.3690469584194143,0.25925250938914235
0.08182117398843917,0.3800818768832672
0.6102195334818564,0.1207597049556091
0.3752878521624242,0.7279360778808908
0.13197659938349507,0.8469578127926747
0.6995294096906087,0.8807475575592467
0.8619164130062412,0.515388806637652
0.14617838930369173,0.6296304668645439
0.18056763670764106,0.6119018797434302
0.7491440261259833,0.2554202196797172
0.2827782459771885,0.5175664989565779
0.025215705009781215,0.6000372956029489
0.29119171382915937,0.5251752226510846
0.6198447962729302,0.11584989866242568
