x,y,prob,z.70,z.80,z.90
0.2047685956954934,0.1318881613619943,0.0132509823580444,2.224163873388452,1.5444979787157809,1.4380659921168273
0.9578244543040286,0.440248762745741,0.0037319667750366,3.845330233926613,3.5035237572386366,4.021441218260115
0.6506409904005007,0.4952757106758628,0.0054203035230949,2.902267271044785,3.657951994080562,2.5031181598897945
0.1747822765602748,0.405425505040105,0.0161183871558709,1.7599668247318303,1.7964665324519469,0.3543094634734304
0.3626453001331362,0.3046234037074006,0.0122803856394881,2.796111237701679,2.178894135782584,1.44975932039927
0.8880060781923274,0.5586164257993137,0.0030165594260452,3.216760778583016,2.651242598676634,3.696194383595433
0.462284766455427,0.8272421050958987,0.0067006035348162,3.1890723175006834,2.1348811900413285,2.715154993689618
0.1402549988667556,0.4287551673944677,0.0157944546838705,3.1136789735339296,1.0354309125924006,0.3508745959123532
0.7296984309524754,0.3739790365823492,0.0007138120472291,2.92391550208659,3.4747019544431423,2.169640905475283
0.289547095244262,0.130612916139625,0.0190653348469458,1.907657127976132,1.3632219160048815,0.5850889411888002
0.920990071428346,0.5038813383318561,0.0066792995983957,4.892118907680878,3.927978739894615,4.378240910872761
0.3981996029400944,0.8785798055175796,0.0054203035230949,3.1007122323813374,3.3894706788373536,1.9437797387864275
0.6639991043836622,0.3884461675055817,0.0032443383056705,2.512154080128829,3.437024997293007,2.459955647960548
0.2156381736350245,0.2531532548968332,0.0149536131235401,2.446459868137137,1.2430452786098625,1.4569561861164833
0.3190880882151386,0.1821632983197934,0.0161183871558709,1.9286188527066308,1.6687770186941115,1.2082605718380202
0.5243227914201898,0.9070465289795708,0.0182117924036651,2.481967572112415,2.8893766113966306,2.356032329834592
0.1074095145667703,0.3457866188740154,0.0003171329314373,1.917807472242212,0.1,0.2798679304297736
0.815532308464562,0.4433956063326097,0.0072065153112251,1.7693112805530404,2.6373757543672487,3.338698965813749
0.7097335809779725,0.5294296105401477,0.0065748657917835,1.654060793145407,3.140257109388729,2.2753045173712207
0.9357090062938178,0.5684516785710035,0.0065748657917835,3.1321182552272457,3.4694930512958533,3.648356150467785
0.4374092866909651,0.8430834877709207,0.0190995008333242,1.6793356272062745,3.3389139632187788,2.3632050338906345
0.1164174391680998,0.4288534133849518,0.0152857545424486,1.9644172621249112,0.7420729102296889,0.7279933787200675
0.2891564855162584,0.4434686493681841,0.011888074148208,1.4130042896183923,1.0219688774605695,1.75247041333878
0.8829575704908299,0.4147585948519039,0.0166687139935167,2.2018863513235987,2.663437366877347,2.5971137412370946
0.941740929515269,0.6143408712725734,0.0110656551332297,4.712850539171624,3.51035928319935,2.9219825464321727
0.3509490799168226,0.2553609411659054,0.0079770137380357,2.10861457280293,1.7726342159791588,1.7096821017725707
0.3840477184080601,0.820504675393749,0.0080340205530295,2.534264788428576,3.515723468837169,1.8002733296618931
0.7562152035339301,0.4425131382060718,0.0183584643876634,1.975789360815356,2.68978545792608,2.1951255828622296
0.9998289982960642,0.4770561141077908,0.0108436020368127,3.313828449009681,3.798219511365324,3.524435524568561
0.2461134872691403,0.297676225831368,0.011197696230187,2.179938784024493,2.1704157293002635,1.85078189977802
0.1947695451829269,0.3229605822571407,0.0183584643876634,1.0442066054329395,1.381630983885004,0.8312563574598831
0.6240237712774697,0.4454507531356406,0.0042026427310318,3.1866147905425994,2.9963426583297146,2.4951508186937703
0.4728248134228644,0.8719001314786518,0.004879722515536,2.2632221398299404,2.707441419693177,2.102588538194112
0.6512612435693024,0.2648022580948955,0.0140399391443612,2.695624232300605,3.225206880241925,2.627562248874725
0.1588366429137069,0.4152534134900073,0.0034936045296216,1.419074252085077,0.4878686570409453,1.199192395780032
0.8687084557695226,0.4901426134078232,0.0157013187618299,4.915860338976389,3.870263227697268,3.544771772582228
0.2242646101443426,0.2338049923682892,0.0010241522660747,2.07712651969616,1.5266872131636566,1.5488819067797537
0.9247601302930536,0.4737769971937173,0.0117317075287129,2.717427192850515,3.638330478363439,3.821516132292948
0.7854332657006869,0.4168295361754201,0.0108436020368127,3.896069274662731,2.8655106467252813,3.183332649235245
0.118389987553153,0.3814181171633794,0.0201598934561705,0.8035098351156348,2.2460828490905755,0.9546770852352444
0.54886148479721,0.3442519044493391,0.0159018861035366,3.037412964965313,1.3487710766050849,2.236780748831358
0.7614249991491161,0.3579798326999606,0.0103228549353967,1.6445815121430991,3.936847997198068,1.6097660106490808
0.3703083260520375,0.2021279313535804,0.0161183871558709,1.3587958006095011,1.6154944407025735,1.62891015056716
0.4268906877368752,0.7608865579435896,0.0149536131235401,2.714251629175429,3.177119296253869,1.6585575798052783
0.0017188868725871,0.3454454158166529,0.0023971329881226,2.2639859886929954,1.841886043501692,0.4170116160317293
0.9778932488128672,0.5784264708619189,0.0190653348469458,3.878917629257384,4.391701986728579,2.970827006542216
0.2905615425236438,0.1676945426026448,0.0132091883226801,2.0973642905788,2.2623524652436497,1.7968827029001997
0.499805683344661,0.7766019349680398,0.0118698836117278,2.5617811321863027,3.954538283546865,1.5485632538399716
0.2010814961590653,0.3378958399257728,0.0157974212646705,0.7911810183447966,1.087618624520843,1.332188819114053
0.2708135462990872,0.3373329568139719,0.0010241522660747,1.5617812820739696,1.3114017275840728,1.2889622527684776
0.9367037255167392,0.5719721891678565,0.0071434573905478,3.0174376812080808,2.8836842666812097,3.394966843861732
0.6782128718325989,0.4395391513826311,0.0104899289882251,3.7877257749382047,3.302626025986404,2.947486016741365
0.1283571361107253,0.3104269072088232,0.0164266388534798,2.0310883517195872,0.3727477291862809,1.716139880832893
0.3785662471720261,0.8799283982711128,0.0046592346285453,0.9297817497467336,2.5647979658894795,2.27805703822548
0.1050638426249137,0.4717631171555518,0.0012070713891164,2.043374547837724,1.0404758498506084,1.343114494416647
0.4526354162448925,0.8352519192249356,0.0067006035348162,2.417605613166485,1.7708829712005192,2.876668069663848
0.3033933536444908,0.1753973258993832,0.0155946667840681,1.6029751013146292,1.0102912672843596,1.422806687510825
0.2059409407010399,0.4003695562234299,0.0071434573905478,2.492058540385285,1.0073156197372364,1.2407282077811663
0.9865905548478704,0.4802992699103239,0.0185500290294003,4.525717160680366,2.779250806843,3.4625179531561017
0.5008100141472787,0.9145431740359696,0.0042026427310318,3.520680786353179,2.8296233211409985,2.457161488931752
0.1358571572216005,0.4226112577397015,0.0161153741123434,1.113505114199983,1.7492564333393936,1.3625399844386876
0.4757796541265074,0.8710379193617972,0.002847114440916,2.420329970888133,2.962412528505672,2.155258902772415
0.3987166080645749,0.23099660460233,0.0197424659312268,2.657717087873781,1.6180272719058957,1.7665862968819306
0.7120786682397173,0.3552508659589497,0.0118698836117278,3.751222264080431,2.953844009208861,2.332180613813202
0.951889421359564,0.5357581013619147,0.0117743174569954,3.2749748288467195,3.649749661274887,4.296765009814882
0.511394458296221,0.8041930470556328,0.0132463136778439,2.667504185817214,2.9882211092034483,2.387926158105577
0.242964561064267,0.1920069966833335,0.0201095151440426,1.174263675154293,1.8495600482920715,1.520128347700039
0.8094095935244382,0.3800936840893237,0.0032443383056705,2.351559704392272,3.246620337655032,3.004577291823212
0.3284978907113903,0.2309033280374836,0.0115509593892104,2.859272894190556,0.6124141885504272,1.7041357829574262
0.7976840546611284,0.4364940050948598,0.0115509593892104,4.3534616487665225,3.044686653947937,2.252747757217321
0.891136981103327,0.4989167030713376,0.0190995008333242,3.301928710310356,3.3302304237955505,3.228150371571252
0.4347049168065581,0.2725819535366455,0.0152597521932252,3.418006845021391,1.8664551725325973,1.824799879009424
0.915770987218024,0.5234905883489758,0.0108436020368127,3.842658836744881,3.3456999867187363,4.023382942544567
0.5200927498620175,0.8635128583718642,0.0002383893463347,2.338137016962649,1.7917564711135894,2.770917746561512
0.8039475896263388,0.4853819881271365,0.0115594962439909,3.571836621079434,2.9624959892531373,2.938699366497844
0.1337205254401753,0.3276975158012969,0.0032986032656104,3.0862855447354813,1.634848091687353,0.6771333477979494
0.2235278603017619,0.3866822988376125,0.0030165594260452,1.9627906711955083,2.7934972909696167,0.7714670284449884
0.7233123027901911,0.4093685938050618,0.0037319667750366,4.363779408981285,2.3140624015931737,3.062639558535204
0.3192358958948492,0.3193726504173506,0.0072065153112251,0.2602149817881195,1.9348562288265407,1.3984472096651257
0.786162369820567,0.3770740564774882,0.0002383893463347,3.8928528640401967,2.502788316210156,3.734597833123471
0.428138805546392,0.9622019041773684,0.0042379401632295,2.6744459159558467,2.22557959566415,1.6163149184226269
0.1848342227485001,0.2286989635466813,0.0042379401632295,1.726259212968349,1.3133998662473725,0.8552953820312291
0.2999705916030002,0.2802352687452684,0.0098279827884514,2.287648630938896,2.297749751854546,1.0664432011557077
0.0423672950086112,0.4657501293756961,0.0140344507618898,0.1,1.6980827636896223,0.1
1.0865265663789487,0.4715886726035092,0.0132091883226801,3.586466792103268,3.883961012322848,3.924851380887888
0.5945854645816128,0.4808955383969435,0.0103228549353967,3.159973505071076,2.562242274696844,2.1142412826697243
0.9460169348232808,0.4535327049331553,0.0117317075287129,4.68214929438779,4.190609301976775,3.885241211985908
0.2485766521126755,0.4831334795977094,0.0118784088012344,1.6259548848743843,1.6620136232923373,1.2650415215871609
0.7012452925236997,0.3853149063967402,0.0152857545424486,2.3804300807539502,3.774888537864753,1.8582524845596489
0.6238879616550246,0.2904223641498583,0.0149536131235401,2.485543705498868,1.6255173441290591,2.1049636965299974
0.8980962989292651,0.6591431442511171,0.0054203035230949,4.163330480295014,4.4712422338575255,3.25383231781994
0.1936215023913105,0.3380049549649551,0.0046704799361403,2.255809109928103,1.105200259475636,1.7215143868661604
0.9174718441663088,0.3858664641704227,0.0119932933156541,2.9295202271250163,2.57208632533607,2.926926106831179
0.827526616515488,0.5957245106560028,0.0034936045296216,3.702539189038807,3.147752011969021,2.928489784034612
0.2949919899540948,0.2508231889539321,0.0034025086011844,2.235658947503961,0.9771438973598148,0.7475834985233852
0.3291425933676102,0.1251555649662511,0.0192867773803261,3.117321942633553,2.30251442129776,2.227192494262177
0.4416488944568866,0.8441029944865049,0.0072603088850861,2.061712702391886,2.0150983602079533,1.1147449043956603
0.3968901768652959,0.8434944508169089,0.0053943435090203,2.1448218146223152,2.2048656070660813,1.8808022554889083
0.7156471489081748,0.4755704254030529,0.0115594962439909,2.7165638931017564,2.222082018439362,2.66620992190056
0.3536834882599292,0.1245021425531322,0.0062216718141436,1.1560166756523302,1.777765350345999,1.785297834772241
0.1885000770154069,0.1278487590157329,0.0127210041097539,2.224163873388452,1.5444979787157809,1.4380659921168273
0.93737238113475,0.4385860019299459,0.0118784088012344,3.845330233926613,3.5035237572386366,4.021441218260115
0.6563319995816728,0.490156784932764,0.0119932933156541,2.902267271044785,3.657951994080562,2.5031181598897945
0.1690946300416865,0.4021563111085608,0.0157944546838705,1.7599668247318303,1.7964665324519469,0.3543094634734304
0.3894794109497455,0.3064684060582784,0.0072603088850861,2.796111237701679,2.178894135782584,1.44975932039927
0.8640743165234612,0.5758499122657053,0.0061316509302523,3.216760778583016,2.651242598676634,3.696194383595433
0.491050620472904,0.8066708659033912,0.0115509593892104,3.1890723175006834,2.1348811900413285,2.715154993689618
0.1731738735288583,0.3989474617362666,0.0080610788546995,3.1136789735339296,1.0354309125924006,0.3508745959123532
0.7382828259682954,0.3721882260916171,0.0164266388534798,2.92391550208659,3.4747019544431423,2.169640905475283
0.2616756126398412,0.1498498681439307,0.004879722515536,1.907657127976132,1.3632219160048815,0.5850889411888002
0.95609242578351,0.4906229638553445,0.0038943934948188,4.892118907680878,3.927978739894615,4.378240910872761
0.3909036863237774,0.9177685899324836,0.0182117924036651,3.1007122323813374,3.3894706788373536,1.9437797387864275
0.643582022414209,0.3871935376307655,0.0046592346285453,2.512154080128829,3.437024997293007,2.459955647960548
0.2328195324199069,0.2753378376014281,0.0124470011468402,2.446459868137137,1.2430452786098625,1.4569561861164833
0.3379645047230679,0.2062171538691696,0.0118698836117278,1.9286188527066308,1.6687770186941115,1.2082605718380202
0.5344387726414082,0.8986045587285263,0.0166687139935167,2.481967572112415,2.8893766113966306,2.356032329834592
0.0809155069764169,0.341740365914785,0.0080340205530295,1.917807472242212,0.1,0.2798679304297736
0.8038746046270029,0.4454801516953964,0.0201598934561705,1.7693112805530404,2.6373757543672487,3.338698965813749
0.7063567709791617,0.5348633842032151,0.007368158535696,1.654060793145407,3.140257109388729,2.2753045173712207
0.9664071710702814,0.5623138953947943,0.0037319667750366,3.1321182552272457,3.4694930512958533,3.648356150467785
0.4177612101512325,0.8599178770665652,0.0062216718141436,1.6793356272062745,3.3389139632187788,2.3632050338906345
0.0891599416280556,0.4237958353005701,0.0152597521932252,1.9644172621249112,0.7420729102296889,0.7279933787200675
0.2626762633766734,0.4138734209472296,0.0072065153112251,1.4130042896183923,1.0219688774605695,1.75247041333878
0.8772194518278137,0.4554272915876596,0.0190653348469458,2.2018863513235987,2.663437366877347,2.5971137412370946
0.911845370591888,0.6062126369868849,0.0157944546838705,4.712850539171624,3.51035928319935,2.9219825464321727
0.3203090463591196,0.2434471988271684,0.0115594962439909,2.10861457280293,1.7726342159791588,1.7096821017725707
0.394407176308818,0.8130572162825631,0.0122803856394881,2.534264788428576,3.515723468837169,1.8002733296618931
0.7331531688842203,0.4105940292683821,0.0122803856394881,1.975789360815356,2.68978545792608,2.1951255828622296
1.0329862372781395,0.4607740262066995,0.0192867773803261,3.313828449009681,3.798219511365324,3.524435524568561
0.2343988710954097,0.2953293651615984,0.007368158535696,2.179938784024493,2.1704157293002635,1.85078189977802
0.1681814831731951,0.2844444346392263,0.0117743174569954,1.0442066054329395,1.381630983885004,0.8312563574598831
0.6248336622155259,0.4327255382415854,0.0066792995983957,3.1866147905425994,2.9963426583297146,2.4951508186937703
0.4563655460353766,0.8618956972236634,0.0127210041097539,2.2632221398299404,2.707441419693177,2.102588538194112
0.6660484054538973,0.2799981512681883,0.0152597521932252,2.695624232300605,3.225206880241925,2.627562248874725
0.1386643254758218,0.4280327823743327,0.0012638504328877,1.419074252085077,0.4878686570409453,1.199192395780032
0.921995324033998,0.5346741569497308,0.0032744340308438,4.915860338976389,3.870263227697268,3.544771772582228
0.2471353700578741,0.2373709927361911,0.0140399391443612,2.07712651969616,1.5266872131636566,1.5488819067797537
0.936290113799912,0.4680157203269893,0.0032443383056705,2.717427192850515,3.638330478363439,3.821516132292948
0.7763599802942662,0.4038716360645551,0.0020187954292238,3.896069274662731,2.8655106467252813,3.183332649235245
0.1144820249912324,0.3723266586794206,0.0029861032868137,0.8035098351156348,2.2460828490905755,0.9546770852352444
0.5643059917950585,0.3546226146674693,0.0047264611965195,3.037412964965313,1.3487710766050849,2.236780748831358
0.7481865175816673,0.3390087505089386,0.0032986032656104,1.6445815121430991,3.936847997198068,1.6097660106490808
0.3924124250257593,0.1994464275521538,0.0163529802883219,1.3587958006095011,1.6154944407025735,1.62891015056716
0.4196495921384071,0.7426577177239253,0.0034936045296216,2.714251629175429,3.177119296253869,1.6585575798052783
0.0181625004549452,0.3501417437993461,0.0002383893463347,2.2639859886929954,1.841886043501692,0.4170116160317293
1.0080032312770455,0.5697566751692656,0.0042026427310318,3.878917629257384,4.391701986728579,2.970827006542216
0.3001745885218033,0.1627528173872551,0.0164266388534798,2.0973642905788,2.2623524652436497,1.7968827029001997
0.4765839776642714,0.7662605143931278,0.0030626107089974,2.5617811321863027,3.954538283546865,1.5485632538399716
0.2025407969522799,0.3011199754559324,0.0104899289882251,0.7911810183447966,1.087618624520843,1.332188819114053
0.2662066488797756,0.3418301156061049,0.0190653348469458,1.5617812820739696,1.3114017275840728,1.2889622527684776
0.910275566985022,0.564622787266709,0.0155946667840681,3.0174376812080808,2.8836842666812097,3.394966843861732
0.6397317877617826,0.4190672580973588,0.0087166576866043,3.7877257749382047,3.302626025986404,2.947486016741365
0.0916993526908408,0.2984194957162966,0.0054203035230949,2.0310883517195872,0.3727477291862809,1.716139880832893
0.3504457805265822,0.9035643024997624,0.0132091883226801,0.9297817497467336,2.5647979658894795,2.27805703822548
0.1524190362489109,0.4630979732505272,0.0053943435090203,2.043374547837724,1.0404758498506084,1.343114494416647
0.4807431206001354,0.8281715860109651,0.0140344507618898,2.417605613166485,1.7708829712005192,2.876668069663848
0.2670009062546472,0.1830755304933141,0.0032744340308438,1.6029751013146292,1.0102912672843596,1.422806687510825
0.1925310954989865,0.4145575560034175,0.0172016408772404,2.492058540385285,1.0073156197372364,1.2407282077811663
0.9972855997107448,0.4772530415779197,0.0166687139935167,4.525717160680366,2.779250806843,3.4625179531561017
0.4835615262752692,0.9061243768282272,0.0080610788546995,3.520680786353179,2.8296233211409985,2.457161488931752
0.1313571246206188,0.3999396876683038,0.0132509823580444,1.113505114199983,1.7492564333393936,1.3625399844386876
0.4511858422299526,0.90984504787678,0.0171439297319278,2.420329970888133,2.962412528505672,2.155258902772415
0.3767265898858803,0.1820103566535181,0.0093029260368163,2.657717087873781,1.6180272719058957,1.7665862968819306
0.7404171598825289,0.3404735473511156,0.0091752361223748,3.751222264080431,2.953844009208861,2.332180613813202
0.9633881026575885,0.5294321449615401,0.0115509593892104,3.2749748288467195,3.649749661274887,4.296765009814882
0.4970828401405237,0.8172048742853976,0.0087166576866043,2.667504185817214,2.9882211092034483,2.387926158105577
0.2364287510156036,0.1837902415714326,0.0132463136778439,1.174263675154293,1.8495600482920715,1.520128347700039
0.8205505246729302,0.3796660238737143,0.0098279827884514,2.351559704392272,3.246620337655032,3.004577291823212
0.3220903984349672,0.2061164681294438,0.0087166576866043,2.859272894190556,0.6124141885504272,1.7041357829574262
0.7802691916357297,0.4508597162124243,0.0132509823580444,4.3534616487665225,3.044686653947937,2.252747757217321
0.8999937704785294,0.5022223627293222,0.0185500290294003,3.301928710310356,3.3302304237955505,3.228150371571252
0.4424703431685277,0.2744911844625571,0.0117743174569954,3.418006845021391,1.8664551725325973,1.824799879009424
