x,y,prob,z.70,z.80,z.90
0.9184537347176094,0.4350890541545247,0.0179533608048159,3.277660716042649,4.556651639553847,2.9257649447591105
0.7645345988264988,0.7514529704495834,0.0147749105057697,4.180855213770515,2.162876729079575,3.075968766826634
0.8990805139236706,0.2755902770603634,0.0176144588465561,1.1926726864172896,3.187302228746284,2.980953222003057
0.9402566317021036,0.0494256879075947,0.0183738697846192,4.00506168009314,2.7099581301375384,4.143181922029246
0.0256735923248986,0.5947515244646382,0.0009512336212547,1.4268561052287354,0.7597315270664923,0.1799012536026637
0.6436472458197576,0.9001751017713504,0.0128794411448788,2.4878821743563995,2.3848002737097427,2.243141357017251
0.2699802171519891,0.6145971159993615,0.0053261726543776,1.9318697705934784,1.9643345293572017,0.8920824318991672
0.9031131253530472,0.6377395648975029,0.0177180168980261,1.705146739516812,3.826026831062328,2.664123445200626
0.522650606207669,0.5702876341408732,0.0108401539367954,2.317044685640393,2.3345864321078684,2.37696847682174
0.7157860052104619,0.7104240754179002,0.014132396244208,3.1510148492546777,2.632397691642445,2.377073528250319
0.9462016028649316,0.1580961865465057,0.0184607044147974,4.5344784875083946,4.06505213418115,3.920273360007988
0.1963662504944154,0.462225521161439,0.0037386225737535,1.26689611718642,1.3288878658469572,1.0936790397350296
0.8176546213646549,0.6235506784987513,0.0157842595888763,2.4172640519825976,3.888287818995393,2.1666218484437434
0.6078377968268143,0.3607453178882527,0.012113147657246,2.239526541893236,1.3935623346686814,2.032851889733408
0.3955029674827175,0.8375548203756767,0.0082480612824412,2.9188860642026406,2.9757547626959373,1.7707499498149968
0.9233029060712564,0.5055236888345752,0.0179737839710982,3.568702549207205,2.8675726931652745,3.874893088695435
0.8485722785961689,0.9417016061046544,0.0163246779509897,2.699908947924867,2.3386024540670465,2.8455036352331757
0.9999514209653722,0.3259526082399078,0.0192557669456551,3.861707276282695,3.4092027598308787,3.396698394135879
0.9242031231509584,0.902015935855609,0.0180325070625807,3.3919731390390617,2.5346900455964367,2.671912473889583
0.6247087669267212,0.6890724974473289,0.0124509072122994,3.442610610916107,2.8189680540162665,2.992876621876565
0.4453494539467832,0.200159056963595,0.0095624004812726,1.788651013735966,1.7607518461520333,1.0221233198338302
0.7327258058698984,0.3943229488881303,0.0143639031684831,2.635280796478193,2.91672192952568,2.862531500725741
0.1688788182945537,0.8103295247403297,0.0032073043940338,1.305922976774945,0.5295327977243732,0.971525571789171
0.3332953622637702,0.3172972443432104,0.0068129219662888,0.8706282477630726,1.5174234881521569,1.6901587175132238
0.769206292136763,0.2005328071753978,0.014902977336547,3.191009467157204,2.874836622496749,3.1123747375399105
0.4520978618400642,0.4561654910060723,0.0097760992280787,2.575803927030627,1.9627730325224988,2.4850198569133144
0.067823509973371,0.3430106106323084,0.0016528358065182,1.4423640800468842,1.912905446670884,0.7518099499530572
0.1443984111263027,0.9014499132141416,0.0028180203409997,1.3860566840621076,1.4509403198428168,0.1710034896230407
0.8134417057291647,0.36740217461568214,0.0160757223538933,2.719122788002104,3.771487529329212,3.015334241142748
0.4526553886472942,0.7513377975966131,0.0092613378348029,2.59628012417226,1.806141495797951,1.8345858605861207
0.9518611728259715,0.20594349186526023,0.0184607044147974,4.5344784875083946,4.06505213418115,3.920273360007988
0.7539773936918189,0.26342950446157587,0.0151756070570136,2.512120953665569,3.1001158669291704,2.7250724063760035
0.8570789458259823,0.15185130732340585,0.0170819933612436,2.258935918272698,3.1825199207726205,3.1114760312682037
0.411355579644266,1.0037220185720306,0.0076934446288756,2.523786954657929,1.9433797867693927,1.38106350484791
0.0825433045984545,0.8351144148474462,0.0025137223851519,1.351546678857014,0.7830330449168726,0.1393381295691726
0.7941000573803041,0.45060625868625237,0.01559884646107,3.2928861425012967,2.7335288421653847,3.4229187461727726
0.7411047303845726,0.7452983199203588,0.014132396244208,3.1510148492546777,2.632397691642445,2.377073528250319
0.6416849526504865,0.8106711920300804,0.0132492261376579,2.5816088133072905,3.1139528240660006,1.950774786543138
0.6499549810513641,0.5781743569757067,0.0134710594635427,1.664216999094788,2.3598358778869377,2.010627563270232
0.9753774680766498,0.8045464299597898,0.0190332330482752,4.503743364660364,3.30120228290336,2.716182454110685
0.05550138484738436,0.6125656522905016,0.0009512336212547,1.4268561052287354,0.7597315270664923,0.1799012536026637
0.5808113346625688,0.307538107743808,0.0118592904040383,2.228322447940408,2.3819133515342936,3.062559601051077
0.9470421399709981,0.5233157348474078,0.0187044338830358,2.96100233241035,3.3923090263118705,3.245235252163623
0.34511505893436545,0.24585785120964374,0.0069077837314935,1.948847623500575,2.1877039587818565,1.909513823307981
0.6877658474742667,0.8847209274864066,0.0128794411448788,2.4878821743563995,2.3848002737097427,2.243141357017251
0.4127629457012761,0.5242872456594176,0.007321911412911,1.0361127057045745,1.3048649833162531,1.476723046013221
0.12233915818725115,0.47951680170950606,0.0020179074575085,0.8155843033819038,1.5026982512284424,1.290910616275657
0.9479803596856007,0.022900378708785578,0.0183738697846192,4.00506168009314,2.7099581301375384,4.143181922029246
0.6282487247976152,0.9939781444243334,0.0122410453855217,1.6847500016849235,3.470357332704473,2.514536066334641
0.8783869191591849,0.9578463367962257,0.0163246779509897,2.699908947924867,2.3386024540670465,2.8455036352331757
0.0004514926153409739,0.8821198760878465,0.0008811273375102,0.2315158200757942,0.2514649404387873,0.1
0.6538392294804891,0.18861148452911863,0.0126177022797221,2.4636836099582022,3.010529986919459,2.573233839375985
0.26596712328542643,0.04553916806905196,0.0057264248294963,3.3718511247682894,2.005960975421768,1.6525613330492763
0.611953736877653,0.6930629789185015,0.0124509072122994,3.442610610916107,2.8189680540162665,2.992876621876565
0.6259799007428203,0.37011410027716557,0.012113147657246,2.239526541893236,1.3935623346686814,2.032851889733408
0.8258566718568707,0.6632443080810118,0.0168769586465535,3.6123394380984,2.8221923658465102,3.4069176604525477
0.1420774608550412,0.05821725865432609,0.0028316197683758,2.0577548967570984,0.5886385381389608,0.9751907786044126
0.9242992881616381,0.7211944572887558,0.0183894115886946,3.491696721349874,3.947657933844051,2.649532508446105
0.9308570527894015,0.21936042509538206,0.0182997087242202,3.166927279373606,3.199821266820764,3.4867526989943616
0.8682313410417439,0.922810477673463,0.0180325070625807,3.3919731390390617,2.5346900455964367,2.671912473889583
0.6419626766064788,0.5011197875727122,0.0137669129437789,1.98876577960436,2.768666010587865,3.030616791151467
0.6338903819069877,0.006929288755898096,0.0129020200015334,2.216389399283541,1.7157452116215912,2.8718511236270072
0.8362038699998265,0.6068003440422503,0.0157842595888763,2.4172640519825976,3.888287818995393,2.1666218484437434
0.9198301924154522,0.47340443362022716,0.0179737839710982,3.568702549207205,2.8675726931652745,3.874893088695435
0.3333522805817064,0.34240199183769476,0.0068129219662888,0.8706282477630726,1.5174234881521569,1.6901587175132238
0.46586231606210987,0.44238811132913386,0.0097760992280787,2.575803927030627,1.9627730325224988,2.4850198569133144
-0.013864108899133339,0.9998079054068267,6.790880689462155e-05,0.3806280011946165,0.9692621363583626,0.7414455176607172
0.9964950731255234,0.9142030188802709,0.0191388393846406,3.633468281093368,2.37736995977773,3.009483688412512
0.8258809863541773,0.8731967429269903,0.0161589865026988,4.261050607807524,3.0027706214748147,2.5334134553480454
0.96539803108296,0.30423456021737044,0.0192557669456551,3.861707276282695,3.4092027598308787,3.396698394135879
0.4960232178937355,0.6622970420279872,0.0105021633271621,0.9004460120439158,3.0591465883118927,0.8162890975519391
0.15687810585842635,0.18639753921026772,0.0028430929390124,2.347210340819571,1.2808269459007062,0.659939857608426
