x,y
0.9221124165490178,0.3816419244458784
0.5523836870777601,0.14557628131561282
0.4280677492844112,0.2441817650960435
0.18165854628250816,0.1352299905739401
0.9004753345429007,0.2177139139954413
0.7739585078126868,0.8107550652359019
0.9643224617740662,0.3294267596769674
0.20253164556962017,0.216115618398715
0.9426493950746625,0.1056678813008044
0.9597631885964477,0.7248199042284054
0.6066791240393212,0.3528926450289028
0.7117154411236868,0.10870464293458437
0.2721508110706741,0.7358673175272237
0.10789404417219012,0.8400755223896387
0.1675576080974373,0.26938374002044474
0.8589155841322436,0.5054362992162484
0.9027661458208708,0.8008245056403804
0.5287837094111171,0.5135812617437091
0.8049841092362212,0.5187245812685436
0.9423380632193536,0.805562900948261
0.7453724597429178,0.30404366533264787
0.7842836974468187,0.47237305461471574
0.4138559628976226,0.0
0.7664578497762675,0.9029329976782686
0.05796224067382933,0.6303469904750826
0.14934389627505373,0.8471774096764181
0.8176390487993133,0.8775946677286671
0.6528439137613362,0.4107651892857333
0.08155464095140097,0.3976943987561019
0.7252724382071805,0.88416985330301
0.03723852729338022,0.5978942954090192
0.17037161111244062,0.6978613322494055
0.6884999162499101,0.36468270547854653
0.5310147247885039,0.46944463542465487
0.7450494995660224,0.788301433761893
0.964422961881745,0.153470698053236
0.9815191468657528,0.3598948609869741
0.7568354212847046,0.44913609367314894
0.8757910032825688,0.5725580829582778
0.420203055259576,0.7112954752830303
0.3746786042063387,0.40522296659958
0.5466248713837909,0.37987399335590355
0.3686471568838585,0.8268115060581863
0.29561553840581073,0.22078317367286446
0.7557009882510589,0.12713464457407606
0.4949869589145988,0.11247441599720757
0.987851310512959,0.06273435475426134
0.6599429464639678,0.07459272497377462
0.5583020267521714,0.06975032128747696
0.6886780755317042,0.6688491297472541
0.8958707217662497,0.8508379917813872
0.4716486005758816,0.8262064807518394
0.5605293264358613,0.8493773147813969
0.22441195472709435,0.772618525046824
0.7619625390775102,0.7401847492433298
0.2328611423512241,0.8447752725371547
0.645737120432629,0.6330049268746284
0.6734330803394297,0.12047422511265825
0.3510433955984434,0.1680690490419553
0.3594458136919432,0.7383381901069904
0.12477887933625591,0.8641176161765587
0.6851618769591536,0.563545714240383
0.9900675957411168,0.11146067678710507
0.8064935970195369,0.18598043785234422
0.7333330142853725,0.2640821226657078
0.4338592463617976,0.807018144226112
0.12006412864013793,0.9582349701302756
0.26629896389174695,0.3316971911805927
0.910167260893494,0.3919911210571927
0.44328523685323,0.28246325687660995
0.5933095642602475,0.0820195363940704
0.2737344491310655,0.07209532321784617
0.5366127011880271,0.1975743641066204
0.3760035705628319,0.4407588202006527
0.34793702863382925,0.11285520115504843
0.2288246467136658,0.722699355109461
0.4012806585149913,0.7928556242496684
0.15854531937164631,0.5906243462173437
0.3010217510947333,0.09357795253936106
0.2734728980486932,0.5093169479571842
0.338396926274699,0.989923058242262
0.04833576607403523,0.355011442442888
0.5731257926347778,0.6066026559764762
0.2688126921947834,0.8336733784350481
0.48115622981024614,0.5436796085770348
0.25540079312422626,0.5881861404779913
0.33318178555191297,0.949678183654797
0.07333057690734565,0.4932628946387395
0.09671938934220288,0.42938966334512213
0.9072384006125721,0.8839165868957022
0.8531606035416404,0.6860672412322265
0.1740342817033972,0.92380171670642
0.9568915447214604,0.3562879793529827
0.637672599596949,0.671900054731417
0.3849529221020691,0.8488678859891505
0.942384723983633,0.3750570611092183
0.890957383168625,0.8210084989131758
0.8349137937101572,0.5337711947849857
0.09068619240187281,0.15839816376935004
0.522059175420545,0.0860990940486453
0.9414815282107285,0.4070593337317476
0.6533905901712368,0.04066346118249247
0.18294700920146595,0.06754054690675121
0.48340299913479234,0.07838662887392539
0.5264099925821348,0.8341648905507109
0.5360290299152733,0.040291186295850934
0.7143041293811524,0.08891333435581199
0.26861046636835667,0.21582902746412957
0.5789341076815021,0.5899482051299602
0.07654989768595033,0.1793743761273639
0.19047163264817785,0.11004131083424
0.8200181692312896,0.6640564889675344
0.0,0.626155860502682
0.3731481074427397,0.09704708243666592
0.6618458519776985,0.3649444952745621
0.6734249000981072,0.8550673513747934
0.9241224187025917,0.18229845338575382
0.6054742647938554,0.6518922906871588
0.8020732181681491,0.9118343377935788
0.10517216625589249,0.8014397116610168
0.18832139778621534,0.015027730531528472
0.6287956737096505,0.12496552912137616
0.5839418103209293,0.33604290179445023
0.3839971524969492,0.23996604665675936
0.6593630652644136,0.32333087635072044
0.6746309013902515,0.9100606611911174
0.7242185681562582,0.7686148411015272
0.011430690818597267,0.5994557945452528
0.5572970256753846,0.3257807417906423
0.9228382506600307,0.5515249916703249
0.4607331722141131,0.052088236382964115
0.21631451747984007,0.3389350557313834
0.7061411506684743,0.588372156216017
0.3789479884332843,0.2705820276728292
0.873237627341067,0.8547724933940181
0.7541655699393012,0.5115778079820328
0.4969969610681726,0.5046355304284365
0.5169473015924736,0.1314681011974816
0.6235983824268384,0.3440611492609823
0.3077217582733123,0.5957383794418327
0.9746984188371093,0.5935308546754317
0.6778971548898087,0.41353268141504
0.48914306376439376,0.16997121193690953
0.9632006001069553,0.08345836558302382
0.29355602881003084,0.04194076524217263
0.554282022445024,0.16665697074829575
0.09521986392604447,0.500679595733091
0.9435397979974922,0.3244253621674979
0.10294517523346683,0.9226424374481051
0.35416857274363883,0.14170247675235068
0.6105620827450888,0.05540424046582716
0.12839528706804026,0.4593641601221269
0.5822674370447816,0.12263723012970706
0.15653000537305786,0.10942813473448183
0.10725754349022527,0.9679511114166796
0.12862541253821685,0.6747854727207712
0.18097437247254197,0.27337042462833794
0.786355784608997,0.3362693145910041
0.9302864253068843,0.6134237345504359
0.1726908443665641,0.870147786137061
0.18606079458894664,0.23039617522463693
0.20079888509240137,0.30289489727827984
0.6328548339029064,0.30805519269315607
0.11159427540945098,0.37862737527963924
0.35556905091757923,0.8412069357609241
0.20720003766824302,0.1820767224088142
0.3603168146251585,0.9876086163219328
0.8188807674821412,0.5424675122321132
0.3195807709793974,0.22783645277470752
0.15122873345935742,0.046777643378078146
0.04785719413270804,0.050866550668225124
0.1206958436026895,0.5967855386258946
0.24885740949008153,0.7831300086658847
0.29181464445578253,0.5678366540858574
0.13731824236478365,0.8075437770714451
0.7323775620988829,0.6219417115825475
0.18306894178989414,0.3489152976180419
0.6795721566844536,0.6538715802055185
0.9421167236964897,0.7170093859008253
0.8554168905440709,0.6564736121174302
0.4542050731144581,0.5686224679387528
0.428968784732565,0.047676927866197184
0.40654686415735447,0.764610250524902
0.2523248807376969,0.56851224065622
0.2644229618817448,0.8858014734270138
0.05873918381396078,0.381688302125359
0.556292024598598,0.12870538335016898
0.6057045775406188,0.11317252211991567
0.7261372065755785,0.8055510014120786
0.06886650235696676,0.32557130995383
0.5413943615779925,0.8296244630820393
0.23773384544842505,0.3645709141602481
0.15476059438635112,0.6266644806777978
0.077193654136058,0.9411014512900987
0.17963197817711937,0.6667208127043228
0.2749508408086738,0.5845892140115252
0.017794174909343076,0.5860283579168939
0.7241272044220047,0.9130276122126262
0.24054690369155823,0.08845804775404603
0.07866526285563884,0.45973858041177695
0.19114163336603568,0.09903587313507832
0.13237000789643705,0.8322654601418427
0.8683312778452882,0.5013808464779733
0.7524293315199058,0.7603788266391975
0.6567453880411549,0.6390371940758393
0.686152520877701,0.8187832856470441
0.8443923332775,0.21359508787146395
0.8324557415409262,0.6451202020165472
0.9111388912781558,0.20478008299229683
0.6588021344308583,0.682156568947583
0.9807679339396697,0.03446105678458664
0.9463441091782124,0.1385952200885327
0.41087876535040135,0.03734977177510264
0.4150391232562035,0.8199875187087156
0.6325604396480901,0.6307018610874591
0.3188780492962487,0.08238685385979756
0.7767892608456365,0.8966221183289881
0.20879537321098965,0.24204210062051018
0.7662511066976142,0.29427620976729063
0.12213155942667099,0.8816128366907655
0.2870091646526763,0.5024514555588212
0.15943345985810914,0.6897391806157727
0.3839750832165468,0.8715091656445457
0.053623986025699295,0.612143873325471
0.7693522528774138,0.8316982489171425
0.792467277643512,0.5107928264307211
0.9166566964178888,0.8035033097979759
0.7902060252207412,0.48887578470830284
0.2543805647583973,0.7279184273572983
0.5217869876289153,0.8569696905591727
0.36338084229828915,0.7163404688842933
0.48470853881109677,0.12346958742985885
0.04458287168762834,0.17263736400244561
0.8919623842454119,0.5531727736896898
0.8371602667053277,0.48806577628063136
0.7048311837476968,0.892136786490589
0.8306573185614127,0.6789875345747638
0.08761695101816191,0.367457677316311
0.49210900128561824,0.13308441266533752
0.8476880124842606,0.5250409837178612
0.6889521667344644,0.10768998179416554
0.15805390560720667,0.8311075437363895
0.5381428875060349,0.9601497754954176
0.4268738214201082,0.8516505722951846
0.9334766594942231,0.7561953867227215
0.07058473000437666,0.35522956039274795
0.08932313717801572,0.2854414676742916
0.21573247052417208,0.08234736325574747
0.27207772008327136,0.3428045582401078
0.3466864875212366,0.44651819571299384
0.6755730898997392,0.08701535833469957
0.305428294277568,0.04187172177948715
0.5520892928229437,0.02056239852339977
0.7338422148309443,0.5688930258140608
0.09422525045728669,0.9787551154168913
0.5962240673829293,0.14539011968289065
0.2821000066835046,0.07844174251519173
0.36277585981304117,0.15406000359405386
0.7379856403229603,0.08477981126083046
0.08252908456301541,0.38670276502339684
0.45865058664943814,0.8036343827842802
0.24820076426826077,0.3236231068206913
0.1265822784810127,0.48219640505567857
0.9778899763106889,0.7346614978607281
0.19096055209093907,0.07770590092639139
0.22274652437127607,0.10159891989987783
0.3619129928059377,0.9501709644472971
0.18716485491165324,0.907926933606389
0.10122753702950407,0.3465144936350705
0.7558431686359531,0.4702253925893748
0.6946648044340947,0.3285474465822167
0.9322272660960341,0.5579730901585634
0.13735014716087204,0.6541228466021889
0.5244974450784314,0.11404515477330061
0.6525487943975178,0.4014321752881011
0.68392716135053,0.8896714095420253
0.22278628265563258,0.255545895799118
0.2212916656696417,0.17604967130836727
0.0806872293077458,0.43342870591221855
0.427604029575746,0.5416850196550119
0.6965070024151379,0.854856114091112
0.8843346837651833,0.8457140718422803
0.4297875140580508,0.5730281146374875
0.2388030480682009,0.11837658594373911
0.7582972410327582,0.2925508903497407
0.17224761312244255,0.2422174389024927
0.16884888220821798,0.032049417451595355
0.7485286305663899,0.5060177805513982
0.5679612037679566,0.05365897515905727
0.42138068005072865,0.2582180312349604
0.3584356587634805,0.7658077710277011
0.813755027724543,0.8630495602460297
0.3930707133549851,0.755144566142911
0.5235178228167149,1.0
0.20988071594362412,0.07058804863472654
0.5232890860125,0.15512081825134655
0.6888119340260752,0.9281505390336149
0.5270940985782635,0.3648673361767891
0.18874877365940035,0.8870879832817186
0.29202699145749067,0.8510881464753577
0.19263238496326965,0.14132365151811646
0.9252562660712743,0.3607451184441185
0.553388688154547,0.05726585679304859
0.2774499076573685,0.20759137521617496
0.04397519661794317,0.5864357094810956
0.03612021727166138,0.05906929761004425
0.36485941949223527,0.6949252973561877
0.3837936397788997,0.12020245077558545
0.9989337183697505,0.08727874440995913
0.6527721279701371,0.8460094244326568
0.8923735210495518,0.39073317008932595
0.2465232836126091,0.18777468096021335
0.7220003416781069,0.12334782473403771
0.5902336518737181,0.3197167381520286
0.94408220752994,0.18257319998145286
0.6852910913833122,0.57591715202923
0.2822185051419467,0.5636480173496093
0.08677041042861437,0.4131448446802023
0.3577414993658922,0.4068570416166446
0.06786150128018001,0.06330860333906962
0.881818885005284,0.5038806017143451
0.5494754955560435,0.8479671568202509
0.10632316411072613,0.8503961723658897
0.7529981444460638,0.8018383461231314
0.4839319470699433,0.09380007721476818
0.7292992831342494,0.09366386138594712
0.22880190627446773,0.18437528787960605
0.929298174248044,0.1178672857951271
0.6013735014716087,0.6123931969407238
0.7310114617979947,0.25117064992622296
0.42116962982460343,0.025612561679262593
0.44639220096643384,0.8423751660879709
0.8181315734336546,0.5162564433247344
0.7970510630425154,0.3171429555455258
0.516091981527123,0.4973054161400021
0.5840874829508748,0.13486866311921983
0.2807390020904892,0.5164081382250124
0.8597018496805535,0.48458243205364854
0.549209159866957,0.8583260110261483
0.9912988064667664,0.36409574519905924
0.503585301460442,0.12330669600122697
0.21519465913713484,0.21561959562731714
0.35192209974846816,0.25393330224417493
0.861410351511091,0.8629210452552586
0.14842238759541537,0.026879624291977326
0.5478150589943956,0.10384673489374012
1.0,0.06273435475426134
0.1733866143428012,0.6292474733318175
0.5930750640089972,0.11299799558923859
0.09567558513503825,0.32528829395813746
0.8742987289564305,0.8406467001263999
0.06338762551899982,0.1920078449931444
0.212877244889485,0.2955732792104061
0.09614015226838979,0.3905673972404384
0.8879423799382644,0.8590854891156878
0.937493302593756,0.21794155729632428
0.34630263294329716,0.2662322895236485
0.9479332134449266,0.3475348025836438
0.8524554453648244,0.8470565836167188
0.1624522026273601,0.055152922261652026
0.9016258561375933,0.5494217232237045
0.5380903384301244,0.4762458814383103
0.7209651278633338,0.6180096674540787
0.08971216985290095,0.34029909718773454
0.6620963046269931,0.1043298445656141
0.575780306348465,0.3585340599216954
0.46335587239257003,0.2823622152009548
0.5481515158766241,0.3385037258769959
0.10504654112129418,0.4418059793847147
0.9453861256956612,0.6067059940538506
0.5230998268733668,0.8460943292313645
0.7185868138704873,0.5987456058165749
0.8517094463804219,0.5519230346350268
0.11985355698595394,0.8271605591195403
0.34673309039374894,0.4249500944541679
0.16484410519011283,0.889609325005421
0.26156223513247,0.8671179490376966
0.28408030437175474,0.06348232560002
0.3798241432181755,0.13563274410627177
0.07608423736298142,0.03750733804731262
0.6013160728386496,0.06491842962387655
0.6813141585508842,0.8411226815737007
0.3474025507884472,0.1257209796755923
0.470866933071714,0.11613947314142467
0.6984996769639396,0.36477433190715197
0.7462774281543872,0.26140139515450894
0.4417219018448949,0.7975321139704913
0.7053671843219831,0.09624344864424617
0.28434617767249193,0.35869256710897696
0.7757369656005303,0.9087157802782535
0.3815132009719362,0.7283468106598693
0.5188278177917094,0.5165033345144726
0.9346263009244932,0.8109127021023198
0.402818634356371,0.7333553638246937
0.6249494665811955,0.028398556245280298
0.22526979493192306,0.7415552958224697
0.9833546696657177,0.09945037364543613
0.37786126199420933,0.8353882384228848
0.6846984412466686,0.07659094953871007
0.8827425917583672,0.5848115009994463
0.48476944796726573,0.1473797221326086
0.32486453526126313,0.21659453693661637
0.5382020052164341,0.9779514816244717
0.6464205211648442,0.06436792308139816
0.39756466703357185,0.7802347381837608
0.5537167093393314,0.17635112622499116
0.9227007098622589,0.33686019676737666
0.745232227034529,0.7683102129752545
0.2797363436735549,0.8299261333748836
0.8706441795862965,0.4590365077770081
0.7523585983062903,0.7380885642812947
0.6197506640185687,0.10656544631571475
0.9381275949984603,0.7652430499458084
0.09175819355044558,0.84019187341009
0.015888588452058986,0.6111465788644596
0.7228280566885973,0.08038281807589222
0.0615693206255143,0.13453305185277517
0.9641884616304948,0.11048481354748987
0.9726896800412684,0.14156352402888414
0.9772816861852655,0.059041740789411205
0.6952777617471816,0.09938492619643224
0.9055059701849681,0.813896542788088
0.2487616951018162,0.2075913752161751
0.40274746984267246,0.854412238373057
0.815941231365605,0.30028989536718953
0.5700199116474739,0.9736514449750253
0.5336666157417036,0.3743313376014361
0.5218642954040528,0.8719199016793198
0.6145820870522363,0.12038794754533354
0.5690411811155511,0.5887373723255322
0.7527310812228618,0.11903929857421176
0.9081429015816807,0.3798141556882429
0.11264247949235776,0.93306975194479
0.09235548101210178,0.47607000198879085
0.3525280562800604,0.972017579581454
0.10538154148022306,0.35882654707192096
0.5967285385116694,0.12303840423642169
0.8380063889354167,0.5009704732842192
0.6737910076332225,0.3999495308560641
0.3468051334816906,0.15081207723592296
0.46014692158598747,0.07097200700221608
0.9303351526318192,0.16240486981907423
0.1462515852695556,0.6332809753741305
0.44216856899013346,0.2451339711484728
0.1317907364424558,0.8207030774844912
0.12593998455975808,0.7997690794101284
0.24821351269629602,0.7766113294161825
0.16201423373705506,0.8758810179990578
0.28577923476346573,0.552921203915741
0.0042114330836783755,0.6208701998593212
0.3757687061807567,0.4301563334620247
0.1517288411380442,0.6021784084238141
0.6087754141641344,0.6233135712887993
0.6814984087482951,0.3467762834310859
0.9644442800864041,0.5964364855645407
0.14923416911034246,0.8927262357732305
0.030200408297430013,0.5855423558075444
0.7804072647220693,0.4816678389913426
0.5713383264339214,0.1345096371132557
0.1702735622269004,0.28251008106776715
0.5488893337403141,0.20394760179521115
0.8331993801085797,0.21346367966013066
0.5518951448876552,0.351030367616338
0.5898273236871702,0.5878020150994677
0.36772208571727233,0.27690596471557893
0.9519532177520741,0.7985113578530229
0.9186835893458627,0.211800544485444
0.8284319590342417,0.1931056731699837
0.2642935299248858,0.3641575392816912
0.6713259940031255,0.5562685332733409
0.9536024502883398,0.36656917861468263
0.6531741284008519,0.12331251355224956
0.2211959512813763,0.06952593003374943
0.6338672428500381,0.3427786824919303
0.6555287023521812,0.37433900909729
0.24487873639604882,0.8513404166424271
0.7056064702926466,0.9287848646966071
0.6255868488430524,0.6709767668166893
0.5581634059139942,0.04774914574095998
0.05632019859191795,0.2962508528000933
0.4704710235566162,0.07069911097243022
0.5790523431023005,0.04955246855489239
0.9411160732737149,0.33528133147876876
0.45863941997080715,0.2962508528000933
0.6180137980461425,0.312852156937662
0.8595152066234357,0.8276093416269956
0.5668309548092277,0.16091260365996873
0.7025332623667193,0.5508520425250117
0.20368021822880522,0.06180687090552085
0.7601298900551342,0.13566591204422843
0.925629920317772,0.565828895247061
0.5072788951614536,0.16796042763475064
0.6179517965449922,0.6306026205111919
0.25767561769592573,0.5008566516337777
0.3887013044965715,0.27253411236106684
0.1927757814583722,0.34089559069620107
0.3701398896660109,0.8696211750668296
0.7412122227273814,0.12237256352274627
0.6392310608302719,0.6431912245722223
0.4007909488993933,0.03284271986376355
0.062118637984254974,0.08213173202093423
0.1606087435093682,0.6664465567275447
0.3674033606794249,0.14143239497184595
0.20010781944325187,0.09008368873799909
0.651636039796378,0.6694948089279406
0.13840300543179168,0.8858513381500643
0.5243771123552684,0.04697588605752309
0.45372279705593804,0.044871051026144484
0.11804224470043465,0.468996009232946
0.2893637386040056,0.5254390928851354
0.10504654112129418,0.31114378341786425
0.5034002536431289,0.1430065859210732
0.9364540535366793,0.6000402225763578
0.5941166105794854,0.3451341474378978
0.36167652196434075,0.8608544458067127
0.4194862530209854,0.04133303892999369
0.9665969378952154,0.3709298367160956
0.42664688569309184,0.7975321139704913
0.649496568905054,0.035004028213359614
0.6999298708039824,0.11307854629570492
0.9570194539494152,0.05512499801674397
0.2292933885286305,0.7646601152479525
0.8550514356070575,0.6794159178773346
0.04711118493005122,0.15125010460703386
0.19083056160417303,0.24366850234326443
0.9014093943672083,0.19858580623324165
0.8817941380567447,0.8307948174642262
0.7236703857507382,0.29548928248441175
0.6286521021272522,0.6168663559202605
0.5319207484865162,0.16005471142302588
0.19282818689719525,0.28404603196516337
0.7376746189370917,0.8164795354421077
0.12715656481060528,0.4439002977528388
0.38363283960661393,0.6927053198859763
0.9464477997654998,0.21965863819441356
0.6946099505741533,0.6741589672260332
0.4254872690660301,0.8398607205057286
0.9085449020123952,0.22306606093620274
0.07101050465411218,0.2919924054515743
0.3641236368857149,0.2501758487013641
0.4372880735649528,0.8469949860176563
0.8484332751070804,0.5020830799172851
0.10349335763898714,0.7916523431508917
0.4252973128185495,0.8616569745259265
0.13017156804096583,0.9597185923019802
0.21163946782800114,0.30744236657975615
0.8292694599315641,0.18036523643056243
0.9518360847594416,0.12686492175393876
0.6158140238560393,0.6512715955256382
0.4206727126255255,0.8082535182961983
0.6825871599148142,0.8276259632013457
0.7485343734296858,0.252344964154064
0.44609365652891775,0.5760517867814665
0.20241678830370172,0.26699023331401717
0.6858653777129046,0.8598468850791907
0.4078868655930703,0.7749422211409808
0.9482424445454766,0.07143660866319067
0.13845086262592438,0.6724801882166639
0.9740070176049216,0.03446105678458664
0.8316623196381996,0.29757725443323846
0.5863123793439088,0.09202103257947997
0.34962725771751624,0.9497733799442571
0.8926882183564246,0.8341416203466205
0.5446443198112219,0.047188068406263606
0.6477147031966289,0.39353531893230725
0.15840731257926363,0.03730334599846935
0.12769771923656745,0.8459288737261904
0.08420951879591304,0.18678781275947606
0.9150774090115099,0.36483977935615586
0.24318850731236163,0.09491070059180362
0.5494245172405542,0.9649783428441479
0.16582265887014214,0.09855822157743604
0.35945538513076986,0.9768295253558341
0.9408527307455732,0.19818747509263768
0.46948505659113204,0.26483607727823233
0.5865760570457754,0.07844174251519173
0.3823228726858366,0.4461751608078701
0.07644969229999507,0.3641575392816912
0.9272542825232761,0.21652063957639378
0.752267234572037,0.27070016870897984
0.47743809395839737,0.2645138744523672
0.5274425819237747,0.18808546884639213
0.6203823789811205,0.05013852571168676
0.1620301021751096,0.2569300254385641
0.5954870665932858,0.6186953307847309
0.17645904620612096,0.07933930753010207
0.3790902347395372,0.7680588947710796
0.5691983542162817,0.9608111391906144
0.05787632929145892,0.3515813929127899
0.09697607792891476,0.41619817751992516
0.10398242233410808,0.3846434074547407
0.06968007465722266,0.03525889235339586
0.11539533599307246,0.36553316854560236
0.3729554645302055,0.8515625413178343
0.6662678567155607,0.09376018543632772
0.10059582206695226,0.8351638471691571
0.3470081640022536,0.43695096862224536
0.9521188772702257,0.11195083640517656
0.12722356488239095,0.5967855386258947
0.9420616879232372,0.36143651200795435
0.31517216625589245,0.21691807301555405
0.7273051807999523,0.5863988515839821
0.5463011315411285,0.8384945173470352
0.07574070972218891,0.05699592242560142
0.3588245402990205,0.2635667934187633
0.32842478045512186,0.9939381118344858
0.9337895719173983,0.1707912096048524
0.17983807286798129,0.09742572514238083
0.08198584073772525,0.4224193836797826
0.20003647048242512,0.1162839088909505
0.36160895886674166,0.7040445579076764
0.2797961283529946,0.3509544485754934
0.8079162476843519,0.3371144135176765
0.17823426659553773,0.14509034470078666
0.39279091191883425,0.2426493920659183
0.38951474064549285,0.8601185165968609
0.38148464980498203,0.4128127594759974
0.6759589385274342,0.573224456984499
0.05972099255820635,0.3105445756625399
0.4259592533773956,0.5625599673994464
0.08357125495416427,0.3297599466900781
0.8474181429710519,0.5343275601958726
0.5543777368332894,0.10327437459437698
0.09164652676413573,0.403689385084857
