x,y,prob,z.70,z.80,z.90
0.1811629672459224,0.3107754623074884,0.0062216718141436,1.0442066054329395,1.381630983885004,0.8312563574598831
0.6454539817808592,0.437954650962663,0.0054203035230949,3.1866147905425994,2.9963426583297146,2.4951508186937703
0.4749258442256944,0.8647849220105748,0.0140344507618898,2.2632221398299404,2.707441419693177,2.102588538194112
0.6641875670071976,0.2732611170677926,0.0201598934561705,2.695624232300605,3.225206880241925,2.627562248874725
0.1626709334716659,0.4302132355216458,0.0115509593892104,1.419074252085077,0.4878686570409453,1.199192395780032
0.9106872923514334,0.5066432600971337,0.0034936045296216,4.915860338976389,3.870263227697268,3.544771772582228
0.2508376067119903,0.2451515505092761,0.0012070713891164,2.07712651969616,1.5266872131636566,1.5488819067797537
0.9352582888120222,0.4689516985557239,0.0117743174569954,2.717427192850515,3.638330478363439,3.821516132292948
0.7715213292243082,0.4054152952784952,0.0118784088012344,3.896069274662731,2.8655106467252813,3.183332649235245
0.1209945227950063,0.376566084445526,0.0104899289882251,0.8035098351156348,2.2460828490905755,0.9546770852352444
0.5488187960587578,0.3524862308922752,0.0182117924036651,3.037412964965313,1.3487710766050849,2.236780748831358
0.7511016584825818,0.3308902810509735,0.0065748657917835,1.6445815121430991,3.936847997198068,1.6097660106490808
0.3835013711971733,0.1793449469991073,0.0152597521932252,1.3587958006095011,1.6154944407025735,1.62891015056716
0.4226362778797659,0.7661965596348422,0.0118698836117278,2.714251629175429,3.177119296253869,1.6585575798052783
0.0137993846435714,0.3577968869064379,0.0122803856394881,2.2639859886929954,1.841886043501692,0.4170116160317293
1.0038082912246762,0.5764732465495493,0.0152857545424486,3.878917629257384,4.391701986728579,2.970827006542216
0.2964250394299704,0.1486850629268295,0.0038943934948188,2.0973642905788,2.2623524652436497,1.7968827029001997
0.4911985954085852,0.771610460309228,0.0117743174569954,2.5617811321863027,3.954538283546865,1.5485632538399716
0.1960026603940683,0.3295476093521222,0.0093294737852993,0.7911810183447966,1.087618624520843,1.332188819114053
0.2709910037162695,0.3405141586481063,0.0053943435090203,1.5617812820739696,1.3114017275840728,1.2889622527684776
0.9008182465276732,0.5651281257398231,0.0034936045296216,3.0174376812080808,2.8836842666812097,3.394966843861732
0.6720191894279672,0.4163709846107891,0.0110656551332297,3.7877257749382047,3.302626025986404,2.947486016741365
0.1136760960216651,0.3140219389309889,0.0172016408772404,2.0310883517195872,0.3727477291862809,1.716139880832893
0.3449940970945568,0.8777787822834947,0.0117317075287129,0.9297817497467336,2.5647979658894795,2.27805703822548
0.1244751224723325,0.4679558700073074,0.0042636181725502,2.043374547837724,1.0404758498506084,1.343114494416647
0.4682172393979669,0.83099603888837,0.0098279827884514,2.417605613166485,1.7708829712005192,2.876668069663848
0.2772376702676469,0.1965756590404516,0.0190653348469458,1.6029751013146292,1.0102912672843596,1.422806687510825
0.2179118817296559,0.4285225860615383,0.004879722515536,2.492058540385285,1.0073156197372364,1.2407282077811663
0.9861453063933204,0.4955940959741515,0.0007138120472291,4.525717160680366,2.779250806843,3.4625179531561017
0.4847702746059135,0.9120240396049446,0.0042379401632295,3.520680786353179,2.8296233211409985,2.457161488931752
0.122496561352203,0.4143034152496533,0.0072603088850861,1.113505114199983,1.7492564333393936,1.3625399844386876
0.4494563613967908,0.8789980377584016,0.0201598934561705,2.420329970888133,2.962412528505672,2.155258902772415
0.3762819460090729,0.2103377423593204,0.0155946667840681,2.657717087873781,1.6180272719058957,1.7665862968819306
0.6960377781941313,0.3573985055738425,0.0152597521932252,3.751222264080431,2.953844009208861,2.332180613813202
0.963480052073272,0.5354533613883954,0.0132509823580444,3.2749748288467195,3.649749661274887,4.296765009814882
0.4994715182793227,0.8071025051139227,0.0183584643876634,2.667504185817214,2.9882211092034483,2.387926158105577
0.238250481146664,0.1899965947921336,0.0157944546838705,1.174263675154293,1.8495600482920715,1.520128347700039
0.829303575423545,0.3695265729786697,0.0061316509302523,2.351559704392272,3.246620337655032,3.004577291823212
0.3072384050142375,0.2209185264687987,0.0185500290294003,2.859272894190556,0.6124141885504272,1.7041357829574262
0.7855755066424499,0.4499703492040037,0.0032443383056705,4.3534616487665225,3.044686653947937,2.252747757217321
0.8904546298938605,0.4760617464241597,0.0201095151440426,3.301928710310356,3.3302304237955505,3.228150371571252
0.4382012977213243,0.2890073503980493,0.0061316509302523,3.418006845021391,1.8664551725325973,1.824799879009424
0.9337455043885358,0.5223021831376166,0.0132463136778439,3.842658836744881,3.3456999867187363,4.023382942544567
0.517099888758638,0.8676288069746995,0.0171439297319278,2.338137016962649,1.7917564711135894,2.770917746561512
0.7969210028346542,0.5011168632869138,0.0032986032656104,3.571836621079434,2.9624959892531373,2.938699366497844
0.1461878502038245,0.3288243246209044,0.0003171329314373,3.0862855447354813,1.634848091687353,0.6771333477979494
0.206094799565269,0.3977945054369985,0.0202935362144732,1.9627906711955083,2.7934972909696167,0.7714670284449884
0.7397703484874366,0.4082749851559211,0.0172016408772404,4.363779408981285,2.3140624015931737,3.062639558535204
0.3510824011454859,0.3133263609990601,0.0023971329881226,0.2602149817881195,1.9348562288265407,1.3984472096651257
0.7705664634571765,0.3549951159428892,0.0182117924036651,3.8928528640401967,2.502788316210156,3.734597833123471
0.4341892961179237,0.957591140897957,0.0012638504328877,2.6744459159558467,2.22557959566415,1.6163149184226269
0.1867246665281954,0.2378673436512537,0.0007138120472291,1.726259212968349,1.3133998662473725,0.8552953820312291
0.312533342445376,0.2861095659060624,0.0190995008333242,2.287648630938896,2.297749751854546,1.0664432011557077
0.0664567364193723,0.4636504577839776,0.0066792995983957,0.1,1.6980827636896223,0.1
1.0676980057580854,0.4701867601615769,0.0034025086011844,3.586466792103268,3.883961012322848,3.924851380887888
0.6049184993393166,0.4590016993735172,0.0030165594260452,3.159973505071076,2.562242274696844,2.1142412826697243
0.9211026475010616,0.432602410986801,0.0157974212646705,4.68214929438779,4.190609301976775,3.885241211985908
0.2364670293195146,0.4885175184913434,0.0042026427310318,1.6259548848743843,1.6620136232923373,1.2650415215871609
0.7059666647244616,0.3935445383195332,0.0046592346285453,2.3804300807539502,3.774888537864753,1.8582524845596489
0.6401764976719276,0.3287781832108762,0.0163529802883219,2.485543705498868,1.6255173441290591,2.1049636965299974
0.909083228730072,0.6673769504509504,0.0012919289762579,4.163330480295014,4.4712422338575255,3.25383231781994
0.2118093493577381,0.3526758205562193,0.0093029260368163,2.255809109928103,1.105200259475636,1.7215143868661604
0.886165143772486,0.391188831041845,0.0201095151440426,2.9295202271250163,2.57208632533607,2.926926106831179
0.8250599980620406,0.5898507470207511,0.0002383893463347,3.702539189038807,3.147752011969021,2.928489784034612
0.2777389068158953,0.2481653040159473,0.0122803856394881,2.235658947503961,0.9771438973598148,0.7475834985233852
0.3481528741027637,0.1256050850719643,0.0118784088012344,3.117321942633553,2.30251442129776,2.227192494262177
0.4389333675129316,0.8411092628201773,0.0067006035348162,2.061712702391886,2.0150983602079533,1.1147449043956603
0.3792222477831672,0.8453862174153738,0.0047264611965195,2.1448218146223152,2.2048656070660813,1.8808022554889083
0.72067231033717,0.4726151414149008,0.0108436020368127,2.7165638931017564,2.222082018439362,2.66620992190056
0.3382167713761031,0.1729679676719219,0.0012070713891164,1.1560166756523302,1.777765350345999,1.785297834772241
0.2047685956954934,0.1318881613619943,0.0161183871558709,2.224163873388452,1.5444979787157809,1.4380659921168273
0.9578244543040286,0.440248762745741,0.0183032679666026,3.845330233926613,3.5035237572386366,4.021441218260115
0.6506409904005007,0.4952757106758628,0.0064553149591875,2.902267271044785,3.657951994080562,2.5031181598897945
0.1747822765602748,0.405425505040105,0.0157944546838705,1.7599668247318303,1.7964665324519469,0.3543094634734304
0.6287256014535708,0.3871328036752241,0.0097678087477426,2.512154080128829,3.437024997293007,2.459955647960548
0.811881184533408,0.5009394058697315,0.0127210041097539,3.571836621079434,2.9624959892531373,2.938699366497844
0.9253473249718416,0.4684878899758669,0.0155946667840681,4.68214929438779,4.190609301976775,3.885241211985908
0.452331423516923,0.8709786044152065,0.0064553149591875,2.2632221398299404,2.707441419693177,2.102588538194112
0.820624571644017,0.3842076130677299,0.011888074148208,2.351559704392272,3.246620337655032,3.004577291823212
0.4037013072391018,0.3285647334457924,0.0115594962439909,2.796111237701679,2.178894135782584,1.44975932039927
0.2283753585369086,0.1106895043585586,0.0157013187618299,1.907657127976132,1.3632219160048815,0.5850889411888002
0.1180414330394898,0.452374046854233,0.0124470011468402,2.043374547837724,1.0404758498506084,1.343114494416647
0.6239075432198996,0.4851573827503611,0.0020187954292238,3.159973505071076,2.562242274696844,2.1142412826697243
0.7253763286980269,0.3623774852752055,0.0034025086011844,2.92391550208659,3.4747019544431423,2.169640905475283
0.7283944755878677,0.4317351524028133,0.0079770137380357,1.975789360815356,2.68978545792608,2.1951255828622296
0.7841548721083965,0.4660100887453689,0.0051797957107042,4.3534616487665225,3.044686653947937,2.252747757217321
0.456560140509788,0.9709517367673546,0.0192867773803261,2.6744459159558467,2.22557959566415,1.6163149184226269
0.9538965221230022,0.5617766541181121,0.0037319667750366,3.2749748288467195,3.649749661274887,4.296765009814882
1.0119774789176084,0.475360411642962,0.0149536131235401,3.313828449009681,3.798219511365324,3.524435524568561
0.2899097702956926,0.1647259529724155,0.0164266388534798,2.0973642905788,2.2623524652436497,1.7968827029001997
0.2198136177690772,0.2262767129375458,0.0178228075476201,1.726259212968349,1.3133998662473725,0.8552953820312291
0.4163031625317801,0.1912678870160055,0.0159018861035366,1.3587958006095011,1.6154944407025735,1.62891015056716
0.1375573698203861,0.4190174951672563,0.0051797957107042,1.113505114199983,1.7492564333393936,1.3625399844386876
0.7763592594447993,0.3351011340437823,0.0183584643876634,3.8928528640401967,2.502788316210156,3.734597833123471
0.1320550514334499,0.3978255701426788,0.0166687139935167,0.8035098351156348,2.2460828490905755,0.9546770852352444
0.908526124194748,0.4032973790605235,0.004879722515536,2.9295202271250163,2.57208632533607,2.926926106831179
0.8631272664771712,0.4458166325063324,0.0042636181725502,2.2018863513235987,2.663437366877347,2.5971137412370946
0.6818250026789292,0.2697647361530264,0.0066792995983957,2.695624232300605,3.225206880241925,2.627562248874725
0.8918790823351982,0.4886687429266219,0.0032744340308438,4.915860338976389,3.870263227697268,3.544771772582228
0.3385866015659625,0.1285979461753437,0.0149536131235401,3.117321942633553,2.30251442129776,2.227192494262177
0.6537830756089321,0.3358047700025608,0.0012638504328877,2.485543705498868,1.6255173441290591,2.1049636965299974
0.2072090691656115,0.2647670762934235,0.007368158535696,2.446459868137137,1.2430452786098625,1.4569561861164833
0.2158108509268259,0.4459556467980312,0.0010241522660747,2.492058540385285,1.0073156197372364,1.2407282077811663
0.990881967786781,0.5600152008523038,0.0115509593892104,3.878917629257384,4.391701986728579,2.970827006542216
0.3247538089366017,0.2317960569875904,0.0140399391443612,2.10861457280293,1.7726342159791588,1.7096821017725707
0.2357600702339844,0.2637612103793378,0.0140399391443612,2.235658947503961,0.9771438973598148,0.7475834985233852
0.9086852922443746,0.4629012079841922,0.0190995008333242,2.717427192850515,3.638330478363439,3.821516132292948
0.5066017302396693,0.8657383631950042,0.0080340205530295,2.338137016962649,1.7917564711135894,2.770917746561512
0.7198786012008404,0.3809817874771574,0.0104899289882251,2.3804300807539502,3.774888537864753,1.8582524845596489
0.2092048141158848,0.3285863791454583,0.0038943934948188,2.255809109928103,1.105200259475636,1.7215143868661604
0.3382594601145552,0.1917965282927851,0.0030165594260452,1.1560166756523302,1.777765350345999,1.785297834772241
0.9681477949705628,0.4299157279880372,0.002847114440916,3.845330233926613,3.5035237572386366,4.021441218260115
0.2250574360015282,0.2149108821143527,0.0157013187618299,1.174263675154293,1.8495600482920715,1.520128347700039
0.0892930800320153,0.3689244960086775,0.0030626107089974,1.917807472242212,0.1,0.2798679304297736
0.9185999031058412,0.6137562892798042,0.0140344507618898,4.712850539171624,3.51035928319935,2.9219825464321727
0.7991449556502315,0.5735622110038481,0.0091752361223748,3.702539189038807,3.147752011969021,2.928489784034612
0.7452381615762553,0.3199033512501666,0.0127210041097539,1.6445815121430991,3.936847997198068,1.6097660106490808
0.7046448661302072,0.3392106586074149,0.0072065153112251,3.751222264080431,2.953844009208861,2.332180613813202
