x,y
0.982182922000792,0.5928370210159247
0.8932724800574564,0.24391751709434423
0.35132638247327447,0.7461892404649231
0.540722166009219,0.946529428440587
0.14205270335664916,0.9332182853019362
0.44965025735779335,0.22881507135819446
0.9980694328920754,0.15861188294653086
0.6585822250732272,0.8887304365289267
0.42542936001973947,0.06178848992757298
0.1730236241256431,0.6584510741891291
0.7198803396243016,0.7174858800183174
0.4916633672077779,0.11716858931024708
0.8741857498160996,0.36076204540809603
0.5525023198521024,0.8015762854292738
0.8766364669135436,0.10868313131999864
0.7634947868549556,0.6393155005580586
0.8732567858871143,0.8510111473017894
0.15582244511900015,0.2761410471683711
0.7245259777396506,0.42883311162963106
0.0,0.17015940859628842
0.2458316836038888,0.0896918681989666
0.3145484140600942,0.22315022788232977
0.25980911223582576,0.5684349375282409
0.8962210197527604,0.02492531129380506
0.7771765430469401,0.9512833373312688
0.6184505741058467,0.9872647578341363
0.6561255661388606,0.11668990078914462
0.08280669877116874,0.41535034847967706
0.1258193656240374,0.13090694986588744
0.2257320962152905,0.7547928317099006
0.700136377634068,0.49556229147131275
0.6481896968897101,0.7512742180731797
0.5392166351385039,0.16318119371088383
0.6113811247998807,0.12992563839762752
0.33777660463683934,0.286773991685214
0.55747657384189,0.2192249820092897
0.37965773613127457,0.35089913902308945
0.4234868272301018,0.6962792827652795
0.006909936537849677,0.9311093992395972
0.31551625533412525,0.8021239941557445
0.37856098576577635,0.6740057945554706
0.18164621002155615,0.3645928945119907
0.8942853372046982,0.7599276010205634
0.30667063624821345,0.6908021955005724
0.6046808323434958,0.6455156048347923
0.01677591541653817,0.09361711407200647
0.26056926664027086,0.31579495149942394
0.24472879471022552,0.41603498438776537
0.9670985121230815,0.5334728638218604
0.06387752408604983,0.7714046786276046
0.655228542519027,0.5587587500272584
0.5223703312656724,0.686507661168018
0.013688040875582033,0.35006651111062637
0.10495450839085625,0.16244584403182588
0.8141744753860365,0.40919796125108276
0.8121948000527911,0.3200324328396377
0.9134963235892329,0.6621594050115887
0.825348642822577,0.7506943522055715
0.0801108618186616,0.671029703009553
0.4825251449459963,0.30124436379827885
0.2886806563723549,0.7391416399201465
0.8779288196735736,0.4463985869114855
0.9870405439554425,0.990490153667797
0.8421794639632586,0.16039193630756074
0.4387547108940801,0.8625564254094243
0.759359465047732,0.8176019523142095
0.6395180027684763,0.9593620410467116
0.36558004487264095,0.11145914076764347
0.5683479072222853,0.4451548316784582
0.2369451409968765,0.25722849887099614
0.9690290792310061,0.7004690470573538
0.8003597177504748,0.17522571431614248
0.38159341867933666,0.8078334426983482
0.16883203247690604,0.9141304287190053
0.3015388267021883,0.556933054272356
0.031850776472658396,0.3702131329211163
0.5195547930139458,0.909354574596522
0.821236364855211,0.02660755952510791
0.6974176235097445,0.525171134772722
0.9434201628142285,0.4889715297961152
0.598420467738943,0.3674030137165535
0.7415599841625973,0.8710611248010113
0.6354757819717568,0.01292654834098939
0.7641669556890343,0.11926813942838478
0.9920373058818354,0.32565267124876335
0.8813432736566084,0.3165345657455861
0.9270075898028912,0.9337131891376603
0.8234569530596979,0.5168299872925118
0.8400862258589588,0.9767974355060294
0.3668118428577714,0.9728721896329894
0.7903303858167258,0.5428347412014025
0.7832035546170426,0.7840589421264124
0.6503893361488717,0.23793532067078077
0.0071781561157302064,0.2176712388512114
0.0619418415379876,0.5823102252654989
0.2787382869209448,0.2045053099853893
0.6782316537297186,0.6845948299339043
0.1916325722581494,0.32059872325215144
0.44772337336676793,0.996816189458534
0.760107342395847,0.5204876027651174
0.955259337468655,0.38866476219552065
0.16066165148915545,0.5136184224872972
0.6920065109322072,0.13126379039980018
0.7123311776868594,0.35072071875613303
0.1628769326274932,1.0
0.5048118450037609,0.7456866175177655
0.9842945756895869,0.8266567808622451
0.2296034613114145,0.5321492343995563
0.7579956887070519,0.24206277617970479
0.5356517531124896,0.44188455415748934
0.34745501737715023,0.20058006411234922
0.01615219548438504,0.9720435266153475
0.3695648135927931,0.8803236147153101
0.1511501079340229,0.06600503965475885
0.43046940301790515,0.5218703598340293
0.5176631032510668,0.5529600913511764
0.08667806386729297,0.028987484348462808
0.3627153983955934,0.022734476387922153
0.5654832607452379,0.6531430712471772
0.43766682729148704,0.13930515033843832
0.05881323834984069,0.4486236536127728
0.99142140688927,0.8645710875904734
0.5762526945580926,0.7016376998059181
0.03968149223527336,0.8717971084022064
0.7373509042389387,0.19112189187571532
0.3278782279706129,0.9469566458575768
0.7173954634230684,0.9706813547271064
0.9990761515111524,0.7336106116444993
0.5820413071303925,0.6117495693132997
0.1978672706978379,0.23113764681002763
0.589415335884915,0.5195062912968573
0.1067851539014266,0.6490394051071806
0.45165926121449423,0.4175433568328871
0.2988378743095435,0.4235659793767376
0.53728695470687,0.9762497267795587
0.4405028273037641,0.3325094036009819
0.5735427389908057,0.9202738949342518
0.9291276230698164,0.2663279324857709
0.4945668910298711,0.22118760494580975
0.13592542915984998,0.7215195265768048
0.026955409100141662,0.14794418727227424
0.11377761954016256,0.20366092569874694
0.6725146378319538,0.8517372762952166
0.9050635695745897,0.19950954251061095
0.5118120628216973,0.5084442347455626
0.19282549289823417,0.8141279437442276
0.3496106638511285,0.6572913424539126
0.8700893053539217,0.9100682556643476
0.6321763230830144,0.29505359546574617
0.8880574890065853,0.9713362238565822
0.03097092076899383,0.6971236670519219
0.4873643513161516,0.3957241191144765
0.9440411772469314,0.19197128623170445
0.6963178038801637,0.896329895108707
0.8470861941432299,0.33871676916765
0.028771281509832297,0.6080027437072161
0.4543134925872157,0.5550565294879137
0.31067704896397,0.5051137230957103
0.6643667647808086,0.45095141570027325
0.18969688971008727,0.7324508799092828
0.38049666831383844,0.23241563383845934
0.7015498760528854,0.1687444943862391
0.5814526417667504,0.11872976664611522
0.28067396946900697,0.33826232968083186
0.7661026382370965,0.609650019195162
1.0,0.42570183594454675
0.01784879372806117,0.3037546954612695
0.7784083410320705,0.46080602346821214
0.4925432229114425,0.9337535461028053
0.5944120978113079,0.7531040631366158
0.9459768597949935,0.5781619540587634
0.08398222691478573,0.09205593673613834
0.3092692798381066,0.011900631805989867
0.9281597817957854,0.6264692413372001
0.5514055694866042,0.3077214344196484
0.2288381914668318,0.8922677220540493
0.131890369979323,0.042410497455529196
0.07591927016992453,0.9275949349114102
0.6244827011160867,0.8686249620280635
0.5218507974216038,0.06623385119579814
0.4483304738022965,0.5885995396757109
0.6881351458360828,0.41744989859781473
0.29536755972020584,0.6463631011028351
0.6155470502837536,0.8089931744335648
0.638203334653117,0.08358097405571097
0.9351986274251022,0.13269115253545105
0.36874752540583355,0.30459907974791184
0.39949848224891127,0.896731340709359
0.4808411420527034,0.8891930844304523
0.34145440147815764,0.347874915498179
0.36474111269007703,0.48276416422944707
0.7433020984558532,0.057308589746385884
0.37358673177598883,0.5404124921423971
0.13979679425597422,0.4764655138750339
0.20602114586541112,0.6322480755391758
0.872160035521616,0.2755933384419004
0.1207550798878283,0.8588118473454632
0.45756384325063715,0.3622682444058906
0.7452377810039152,0.6254879298689401
0.20173863579396215,0.9887101003067673
0.6465179710527474,0.5175436683603373
0.2638247327438299,0.04477456599270093
0.8320795389556109,0.4761501664264599
0.6093487476564482,0.9428482344977145
0.9379732421557282,0.3109205512992613
0.5254027641792328,0.8203353093108957
0.6791606176587041,0.35839279023525683
0.04918393383485092,0.8308496571357198
0.011878051999472122,0.02510373156076138
0.8549909814790371,0.6839740933772376
0.14875299581303417,0.39095448895479407
0.3675157274207031,0.601758034363743
0.30970920768993887,0.9915171075299298
0.7442699397298842,0.9519375449767753
0.26669654083707006,0.12291953093818958
0.9262240992477232,0.05828990121464591
0.8391183845849277,0.08249558409839293
0.6107078439135982,0.45277711145517563
0.7344595486340239,0.2839023287809731
0.18776120716202516,0.5764223564559388
0.7113633364128282,0.7589462895523035
0.2678669535405495,0.7018020124238593
0.5427008637250158,0.1334365527618466
0.1616294927631865,0.153477113635868
0.23829935368860386,0.9793573784667073
0.03387444459108701,0.9051616983230474
0.17776018066370422,0.9552085832043087
0.27754536628086013,0.5904345713748145
0.580440807707536,0.4784696298968926
0.6762959711816565,0.6291849637726175
0.1130614579209007,0.5300330870472831
0.37578637103515034,0.9298729052965043
0.4165993986288575,0.28805371196910906
0.18582552461396304,0.18684170355670884
0.4444642241463098,0.8337541731094281
0.4538207733931635,0.1983230477353512
0.1999223431705024,0.42082049016270784
0.6294880831033073,0.20214598666808334
0.06484536536008079,0.36315066402076007
0.8991245435748535,0.154904475771519
0.9600985438388104,0.926750550624768
0.8923496546566361,0.5705344876463786
0.980198131227409,0.20329578654776653
0.0938806035810125,0.8825915345530666
0.28956051207601946,0.3789111209352392
0.6624310822327465,0.31721920165367457
0.08462299139462853,0.8419311071942924
0.07177780983453583,0.2702988207526835
0.11986176489277973,0.2536363041629412
0.907881202720849,0.909507506253913
0.8440015837402663,0.6204029522606835
0.06277463519238645,0.19622121549751978
0.7041607966991089,0.2504900218119928
0.8642822577097352,0.776609895980984
0.2078607945506237,0.6767443381878241
0.09693468049017717,0.9647164009856727
0.9240684527737449,0.8712172425345982
0.6314601614637526,0.5919864127664816
0.24169636179666515,0.6547488536497844
0.5613479389380143,0.8423577643544056
0.02251504437482777,0.7201844865560325
0.775240860498878,0.38310399720871385
0.25576257667655533,0.8467523331035701
0.37068320795389564,0.38997317748653404
0.7943726066134454,0.2606682756455735
0.622321939201971,0.6346468369060335
0.8544278738286918,0.14196900641718224
0.41736466847344017,0.829828927236388
0.4715637798191794,0.7964643373155471
0.40857316421383494,0.7890120026223979
0.022943531378500637,0.8171322871997214
0.18085127062417547,0.6916694009841511
0.9031309562906099,0.8340736698665361
0.7653864766178344,0.6948934137149673
0.9901016233337733,0.9601151405456089
0.40666165531461546,0.6553965967928652
0.8818793717830273,0.7282580036358082
0.41326822401126223,0.20646793292190935
0.42150612880882893,0.6077330386525145
0.020195621251448047,0.3928080772837297
0.7733051779508159,0.32716924351789245
0.9453609608024283,0.7671982268990356
0.8161152733742361,0.9436610575545512
0.8652500989837663,0.4164685871295547
0.2206678104790815,0.3607122537056897
0.6054409867479409,0.3191818245901946
0.8851348378865863,0.8786662886800265
0.7094276538647661,0.5695531761781186
0.3203554617042806,0.1377761301437076
0.008006686903347885,0.5707129079133351
0.8611683336106788,0.9956556819830267
0.5165326799448369,0.8796476001482866
0.49606264572610087,0.5646466188368185
0.32441295012233373,0.2689321821515379
0.26194086392053906,0.8911398477876874
0.8222374321308976,0.8434760030042833
0.8071796225419029,0.9846479272521096
0.14403237868989452,0.22047392387798423
0.2452157846113238,0.4774883184286326
0.23883171531961764,0.44666103067625273
0.46799524877920023,0.7314695684410227
0.22682492837132132,0.56548177753321
0.4564002807887333,0.6887185209976947
0.7502969512999866,0.784861833327716
0.8461836258853549,0.9158579933270815
0.5099623196679466,0.01853537615164676
0.9041078965177369,0.5260205291287111
0.7253852319439125,0.1016112123744175
0.3008226650829264,0.8838404764217612
0.004839206370155239,0.5410951435985779
0.9952047864150279,0.05454307560856213
0.6423643189183642,0.736662341627232
0.11108178258765539,0.29616872213422346
0.35945624917513536,0.24513160477135432
0.2659803792178081,0.6129985111819942
0.15071928203774543,0.880807331883503
0.9480567977549355,0.8042235442738822
0.6433893678646004,0.3803882747732965
0.17153298486955088,0.7768381079503467
0.7849192732391888,0.052402032405085425
0.6165148915577846,0.5008613733999169
0.1277550481720995,0.6215626839959
0.7522326338480487,0.01667337394707306
0.4616152718396044,0.10621441478083299
0.36077971584753127,0.8391856179802628
0.43262504949188335,0.75567525132477
0.009972973128059266,0.8384325184813655
0.8174050760023179,0.6170827838147128
0.6704889235374701,0.5845010601713817
0.8621214957956195,0.5094649646448943
0.2911358727644857,0.15800983803687868
0.7383278444660656,0.9036326781283166
0.7971785960435819,0.0936171140720066
0.13857727332717396,0.799447690151399
0.6301997170138517,0.9184664561368984
0.2624609564031497,0.404960479910869
0.09484844485504361,0.39654369775227505
0.19863254054242058,0.7807633538233868
0.3879283797457218,0.7184448889532079
0.7272447318639742,0.4584419549310403
0.13385665620403442,0.6657217000676011
0.5905337302460175,0.03308109994112173
0.7892054274527546,0.9291804647366498
0.9770920359758672,0.1660972355416307
0.623289780476002,0.26338399808099083
0.08874683682310869,0.5636653073685585
0.5236021292508029,0.3634777678435134
0.5081166688663059,0.3315405400583235
0.7984690510756234,0.8099744859018247
0.05986201241719755,0.12564545007862105
0.5035414192072499,0.14089848481544412
0.38097751968677146,0.09682867887722109
0.8199375302450396,0.3533970227604786
0.1177820750440404,0.7658154698301236
0.350653101586992,0.17114072006454845
0.047600193568254644,0.2258265318866753
0.5721017308716926,0.0767167498964172
0.5855439707887907,0.8757223542752465
0.7132990189608904,0.023943999825545036
0.11904447670581997,0.5803476023289789
0.11169768158022064,0.8274150669968098
0.44359391726423536,0.0504394094685656
0.8113149443491264,0.43886033063257884
0.810083146363996,0.7618902239570835
0.7324307650754578,0.6959141436142992
0.18269692142581612,0.2798380810720485
0.2227110309464801,0.847395163224807
0.541419207250011,0.6198230863930754
0.6691654568650742,0.7703295025841198
0.054990981479037325,0.7307558873731973
0.9500975173404893,0.09165449113548654
0.40455765254498266,0.1655515112670675
0.15275060107533636,0.1127740205610827
0.47869429413576176,0.621955208583204
0.3956220017126494,0.2508551609629732
0.8081474638159339,0.5764223564559388
0.6852316220139897,0.6699456059527203
0.35348714438739026,0.07814434254920904
0.6941672728463231,0.6178656500922226
0.8011086181866172,0.717552787618426
0.128810875016497,0.3132970677620348
0.02599666677920627,0.6378113762145311
0.8662179402577974,0.22707547375536988
0.8859707008050676,0.3921588257567496
0.12485152435000632,0.45768366879647576
0.29952583428491636,0.10065695721387209
0.5595628094770236,0.5643413219355821
0.311644890238001,0.17836674087628138
0.049755840042232935,0.5040283331383925
0.35268547873042444,0.43845413981206116
0.2647608582890079,0.9393706725305306
0.768562755708064,0.5536559303923062
0.39778276362676523,0.4066554724469545
0.5935117803470928,0.24104204628037298
0.695490739518719,0.29144950607322756
0.6444317354176138,0.027803824934034414
0.11494803224364195,0.9161843364432705
0.9201919722374831,0.2253410627882126
0.2516387312480751,0.30097249388695096
0.2914522018388984,0.8689423841309045
0.5454348277580152,0.040763221967583106
0.23175399234525515,0.9218439932834679
0.5603800976639832,0.2673092439540309
0.721261713079055,0.3915343548224023
0.6364119075169348,0.7960991981645668
0.4684351766310325,0.7667967812983837
0.7264616602877128,0.8182175022352091
0.4105088467618971,0.0726546307925798
0.5775812766706261,0.3413090496741846
0.9341018770596039,0.4592126889912065
0.1478597510008355,0.8437405214233176
0.17697990552805123,0.07933104478989554
0.7792472732146344,0.13820973288549693
0.18081034710307514,0.8542227121070041
0.9562271787426861,0.27025317835881096
0.3028052732685173,0.0709379156944417
0.31261273151203206,0.7834790762588041
0.6894530573581676,0.09081933243909526
0.4745648380332292,0.9748348125695092
0.8925730026429511,0.11165814798847921
0.5158593990585544,0.23001940816014996
0.4145306256730419,0.9228253047517279
0.4365844001583741,0.46638165681059873
0.3944584392507456,0.5740330763593057
0.23505638408634297,0.6991953245960264
0.8584752100655489,0.8619839937196061
0.8601858132475573,0.019265654453607655
0.12678720689806844,0.9478041421256195
0.6823280981918967,0.5361885862572777
0.9881659407857111,0.4704407178838561
0.21582860410892585,0.12011252371502715
0.4192864370243281,0.9651287500470831
0.9393867405745456,0.8900495017118429
0.15775812766706232,0.43184246679896177
0.6604953996846844,0.7293700183228851
0.16689634992884392,0.3466585457014753
0.3842329857903305,0.9895544845934097
0.9090280356812177,0.7449797170273004
0.019796753332453353,0.4284227450156313
0.34068012845893286,0.6166561266545998
0.5865118120628218,0.38604793161349393
0.25454225507016837,0.271234489827071
0.7723373366767847,0.6539459624484808
0.5874796533368528,0.06319645855594604
0.5674495469699491,0.7422639945918831
0.09871980995116784,0.11452331491754618
0.33372926839998246,0.8577911174461315
0.1006554924992299,0.44100137383605537
0.484618383050296,0.6667030115358611
0.5023096212221195,0.46749678347907603
0.5430940023510563,0.7084658019292529
0.6494214948748406,0.424854339676504
0.5274734943469271,0.10735547462764705
0.5345123399762439,0.7685809839679473
0.768308416024423,0.8767493081373791
0.02086485723318113,0.24067690712939258
0.8462158872611555,0.7098807161393023
0.6513571774229028,0.8145539394203715
0.07065241300426714,0.6303944872102402
0.029868031875330506,0.2814812072514606
0.5964541815142318,0.2782820903718476
0.16379025467730235,0.6433797482669833
0.20245479741322406,0.4986311200629623
0.6832959394659277,0.21333711319972953
0.31358057278606316,0.4125433412565146
0.5702835897703474,0.786651222632947
0.805463903919757,0.49443824378948764
0.8023404161717476,0.6614693503718077
0.45972460516475305,0.8521708790370058
0.8240200607100432,0.21961750659659368
0.8712012932006808,0.5836464791797253
0.6664467027407507,0.9373219514419328
0.3377766046368397,0.5793662908607189
0.44639990669437196,0.020771853451402103
0.33042101095420356,0.7240116012822465
0.0409994037573583,0.4634253848341674
0.6427433900840264,0.6488431428135286
0.4276416965490001,0.5515346273034718
0.8563195635915707,0.3758333713302419
0.1887290484360562,0.1574023595089081
0.6534279075905971,0.06865072462371687
0.28662516368592134,0.4717769717980825
0.6862874488583873,0.18376395395171152
0.7492532926727674,0.22448648179655617
0.13079361961382488,0.39837137795908495
0.6590999076151512,0.28006629304141123
0.38850028595310376,0.36619867691459795
0.7403985746337599,0.32847765880890584
0.3952663763142844,0.0
0.914997140468963,0.9567786815535249
0.6754026561866077,0.9816385720827788
0.7371972534965805,0.8575303493636568
0.3298579033038582,0.3121819410935575
0.8631824380801545,0.18233659181606052
0.29163131532143,0.5142142187358837
0.08209053715190696,0.8048002981600901
0.1216684019376375,0.48775541356826624
0.3345230105666927,0.3714744123614621
0.5214413673366871,0.2744066362012138
0.673189875930115,0.491892643003959
0.5505666373040403,0.6681179257459104
0.09291276230698144,0.3075430141526919
0.4765691618063999,0.1322849617149336
0.9630020676609033,0.7560023551475233
0.05377146055023708,0.3152565787171545
0.4035898112709516,0.6182916457683665
0.5584444151159211,0.9355823538391081
0.44230346223219397,0.3732908825261136
0.8952531784787292,0.43315088208997515
0.7023704779082897,0.9853430228754604
0.7063735769556014,0.4360293957302046
0.8132812305738376,0.8953485836404469
0.2975144076371475,0.8135072071875609
0.4187741654813056,0.340078941055891
0.7965333685275613,0.4203938330025948
0.8671857815318283,0.8060492400287846
0.5325922993073581,0.5787338901367292
0.7283885442787382,0.15031015389739244
0.4703708591790946,0.2545521948666506
0.43359289076591445,0.42922563621693505
0.2535744137961373,0.3566085875656932
0.8431217280366017,0.7394092703205811
0.060974000263956545,0.908759840373334
0.35906911266552294,0.5149268377783106
0.5642514627601074,0.9797413699108094
0.5486340240200607,0.17809911047584673
0.2100215564647395,0.053383343873345784
0.0805507896704939,0.22939493722580268
0.3476233375987209,0.03738370036910588
0.2855131758391623,0.9581525176090889
0.22163565175311226,0.03081318010336521
0.1465399674453386,0.2645883348829463
0.27680260437288273,0.9172360959542469
0.2038185737539041,0.1758242520721531
0.294047776164709,0.23876200124101196
0.23766130261613821,0.7882487064184865
0.23342571818221788,0.28720310371966595
0.324779878956994,0.6779179997445471
0.5263931133898692,0.4340180875735538
0.045713619245513454,0.7827259767599068
0.9286437024328011,0.6768665945999828
0.05687755580177857,0.10712726265828408
0.45232599631438225,0.06544257147218566
0.657164225067089,0.6922171097106218
0.3554228269354524,0.4682498829779733
0.2487352074259819,0.18193514621540874
0.9610663851128415,0.5666092417733386
0.18679336588799408,0.8996009333362405
0.970204607374623,0.6116126421316821
0.31968218081799804,0.546001700939878
0.9111785667150585,0.3330571123274526
0.7742730192248469,0.743245306060143
0.4455982410374061,0.5071459425902629
0.19564808392700167,0.9440592146074822
0.0746997492411243,0.04776310546422017
